,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,156,187,517,216,329,0,69,148,45,90,413,245
layer_1,305,228,46,16,9,194,105,139,0,597,1,23
layer_2,30,13,333,2,3,1,223,5,1,289,20,16
layer_3,24,1,321,0,10,6,17,1,4,1,0,40
layer_4,21,495,24,15,24,0,2,0,73,94,1,0
layer_5,135,5,1,36,25,44,42,333,84,7,2,0
layer_6,14,170,254,439,0,0,58,5,87,3,577,16
layer_7,8,124,2,197,9,6,14,42,101,0,17,301
layer_8,171,50,549,189,0,10,160,276,196,9,1,176
layer_9,22,26,117,548,11,44,32,8,89,34,0,107
layer_10,85,0,2,5,30,366,26,67,9,188,46,3
layer_11,492,351,0,542,391,169,5,18,21,130,221,644
