,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,201,0,0,0,0,0,4,0,4,2,0,0,0,0,0,0,5,0,0,6,27,175
layer_1,4,0,0,0,0,0,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,6,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,1,21,13,0,0,0,0,2,8,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
layer_7,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
layer_8,0,4,0,0,1,0,0,0,0,3,0,0,14,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,100
layer_9,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,6,0,0,0,0,0,85,2
layer_10,0,2,0,0,1,12,3,96,1,0,1,0,2,0,47,23,1,0,0,123,1,1,2,3,3,0,0,0,0,1,6,0
layer_11,0,0,0,0,0,2,0,3,0,0,0,1,2,0,0,0,0,102,0,0,0,0,5,1,6,15,3,0,0,0,1,0
layer_12,56,17,16,1,1,0,0,0,0,0,0,0,1,0,0,10,0,12,1,0,0,0,1,1,20,5,2,2,0,0,0,77
layer_13,1,12,10,0,2,0,55,0,3,10,2,0,0,14,12,5,2,4,7,0,0,5,0,12,2,3,4,13,0,2,10,34
layer_14,0,4,1,0,0,0,0,0,2,2,2,3,0,280,0,22,1,0,0,0,25,3,0,1,0,3,0,3,5,2,0,0
layer_15,4,1,1,6,0,0,1,1,0,1,0,0,3,16,1,13,0,0,0,6,2,0,0,0,0,0,0,0,1,0,1,4
layer_16,20,0,0,0,0,0,35,1,4,0,21,1,0,0,0,0,1,5,4,0,0,0,0,6,2,0,19,3,0,0,2,4
layer_17,0,1,0,2,16,13,25,0,0,2,3,9,0,5,7,2,0,8,5,0,27,3,83,12,0,0,0,0,10,8,0,0
layer_18,0,0,1,0,3,49,0,63,12,0,20,0,1,0,0,4,9,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0
layer_19,0,39,3,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,13,3,0,4,2,2,8,0,6,4,5
layer_20,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
layer_21,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,12,0,1,0,1,5,0,0,22,0,32,3
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,0
layer_23,0,3,8,5,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,5,5,3,11,0,12,0,1,0,0,0,0,0
layer_24,18,73,3,8,1,0,0,1,6,0,1,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,2,0,5,0,0,8,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,0,1,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,3,3,0,2,12,0,0,1,1,0
layer_27,0,5,0,0,0,2,1,1,0,0,2,6,0,37,0,0,0,0,11,1,0,0,1,1,5,1,0,0,0,0,0,0
layer_28,0,0,0,0,1,1,9,0,0,4,1,4,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,101,0
layer_29,0,0,2,0,15,1,21,1,0,0,0,0,4,1,0,0,1,0,0,0,2,0,0,0,0,4,0,20,10,4,1,3
layer_30,0,0,0,0,0,3,1,0,0,1,1,0,16,0,0,0,3,0,0,1,0,0,1,7,0,0,0,0,0,1,0,0
layer_31,1,102,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,7,11,5,2,0,0,0,0
