,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186.0,42.0,49.0,0.0,76.0,60.0,81.0,126.0,61.0,46.0,47.0,56.0
layer_1,14.0,43.0,0.0,4.0,184.0,34.0,59.0,269.0,0.0,1.0,22.0,4.0
layer_2,39.0,18.0,283.0,5.0,30.0,13.0,0.0,1.0,2.0,283.0,67.0,0.0
layer_3,0.0,25.0,9.0,2.0,17.0,31.0,0.0,27.0,3.0,108.0,251.0,210.0
layer_4,30.0,4.0,3.0,12.0,0.0,2.0,1.0,99.0,16.0,57.0,1.0,238.0
layer_5,0.0,1.0,0.0,0.0,1.0,30.0,54.0,202.0,5.0,13.0,0.0,30.0
layer_6,210.0,3.0,120.0,162.0,11.0,1.0,0.0,0.0,20.0,17.0,25.0,16.0
layer_7,27.0,2.0,0.0,59.0,32.0,10.0,3.0,8.0,0.0,122.0,0.0,12.0
layer_8,0.0,0.0,9.0,1.0,42.0,24.0,0.0,0.0,76.0,72.0,5.0,0.0
layer_9,0.0,6.0,17.0,11.0,8.0,16.0,0.0,5.0,0.0,9.0,4.0,0.0
layer_10,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
