,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87.0,67.0,151.0,301.0,93.0,125.0,613.0,125.0,26.0,346.0,184.0,45.0
layer_1,2.0,3.0,547.0,12.0,494.0,73.0,11.0,171.0,3.0,0.0,0.0,0.0
layer_2,0.0,125.0,120.0,257.0,0.0,115.0,132.0,511.0,0.0,0.0,0.0,485.0
layer_3,0.0,188.0,0.0,206.0,155.0,16.0,1.0,34.0,25.0,0.0,379.0,0.0
layer_4,0.0,0.0,127.0,279.0,258.0,0.0,4.0,65.0,66.0,12.0,313.0,3.0
layer_5,2.0,20.0,8.0,84.0,32.0,3.0,74.0,90.0,426.0,0.0,540.0,0.0
layer_6,46.0,0.0,0.0,201.0,43.0,106.0,6.0,400.0,150.0,531.0,180.0,28.0
layer_7,0.0,1.0,46.0,103.0,0.0,54.0,2.0,0.0,19.0,18.0,66.0,81.0
layer_8,1.0,25.0,1.0,122.0,14.0,0.0,67.0,0.0,4.0,71.0,1.0,0.0
layer_9,0.0,0.0,7.0,2.0,5.0,1.0,1.0,10.0,15.0,21.0,169.0,0.0
layer_10,140.0,0.0,4.0,70.0,3.0,9.0,0.0,3.0,1.0,4.0,3.0,3.0
layer_11,5.0,0.0,3.0,6.0,9.0,0.0,1.0,11.0,0.0,15.0,0.0,0.0
