,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,0,35,9,6,0,0,58,54,8,32,0
layer_1,2,1,2,0,60,15,3,0,3,4,4,21
layer_2,0,0,67,1,0,2,0,46,0,2,1,10
layer_3,84,0,8,88,0,0,0,0,0,77,0,0
layer_4,1,78,0,123,10,1,3,47,2,2,20,44
layer_5,0,0,0,1,0,0,0,0,1,0,71,24
layer_6,0,48,1,5,0,0,0,0,0,113,104,2
layer_7,1,7,0,40,0,1,2,1,0,0,2,0
layer_8,0,0,0,0,31,13,0,0,24,0,89,2
layer_9,0,7,1,3,0,0,1,0,16,0,0,9
layer_10,8,1,79,4,4,35,0,0,2,83,16,21
layer_11,15,74,41,4,2,1,4,0,4,0,29,112
