,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,4,8,37,1,25,9,2,46,3,16,19,32,2,10,3
layer_1,4,1,0,21,18,5,0,5,6,3,4,2,10,65,1,1
layer_2,15,0,7,31,44,6,34,7,2,37,23,3,5,10,12,4
layer_3,17,20,17,20,17,7,17,17,17,17,17,17,17,18,17,17
layer_4,17,17,17,17,17,21,17,13,17,17,17,17,17,17,15,14
layer_5,16,17,27,17,17,17,18,17,16,17,17,17,17,17,17,20
layer_6,19,23,17,17,17,18,17,17,17,17,17,17,17,17,17,17
layer_7,18,20,18,17,17,17,17,17,17,17,17,14,17,12,17,17
layer_8,17,17,15,17,17,18,18,17,18,17,17,16,19,17,17,17
layer_9,17,17,18,17,17,18,17,17,17,19,16,17,17,21,17,17
layer_10,17,17,17,17,15,18,17,17,17,18,17,21,17,17,17,17
layer_11,17,16,16,17,18,20,17,17,17,17,6,12,17,18,16,17
layer_12,17,17,17,17,17,17,17,17,17,17,17,17,10,17,17,17
layer_13,17,17,18,17,17,11,17,17,17,17,17,17,19,18,17,17
layer_14,17,12,17,17,17,17,17,17,17,9,17,17,17,17,17,17
layer_15,17,18,16,16,17,17,17,17,17,17,18,17,17,4,17,17
layer_16,17,17,17,17,17,17,17,17,17,17,19,17,17,17,17,17
layer_17,15,17,14,17,17,17,14,17,17,18,17,18,17,18,17,17
layer_18,16,17,17,17,14,17,17,16,17,17,17,21,17,17,17,17
layer_19,17,17,17,16,19,17,17,17,17,17,17,17,17,17,17,17
layer_20,17,17,17,16,17,17,17,17,17,17,15,21,17,17,8,17
layer_21,17,17,17,17,17,17,17,17,17,17,17,17,19,17,17,17
layer_22,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
layer_23,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17
layer_24,17,17,17,17,17,17,17,19,18,17,17,17,22,17,17,17
layer_25,17,17,17,17,17,17,20,17,17,17,17,17,17,17,17,17
layer_26,17,17,17,17,17,17,17,16,17,17,22,17,19,17,17,18
layer_27,18,17,12,18,17,17,17,17,17,17,17,17,17,17,17,17
