,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159,0,89,184,41,31,211,0,214,2,24,10
layer_1,0,0,0,0,0,148,0,0,0,0,0,146
layer_2,28,0,3,0,125,0,0,10,0,0,0,0
layer_3,0,0,0,0,50,0,0,0,93,0,1,0
layer_4,0,0,24,0,0,39,0,0,0,0,23,7
layer_5,0,1,157,0,0,0,0,1,16,19,0,1
layer_6,14,0,0,2,2,39,2,0,1,59,0,0
layer_7,31,1,5,0,1,0,0,83,0,38,0,0
layer_8,0,0,1,0,0,0,0,2,65,8,4,26
layer_9,0,0,0,1,0,70,0,0,7,0,0,0
layer_10,0,0,0,0,0,70,1,18,11,0,0,0
layer_11,2,0,0,0,45,0,0,0,0,0,0,0
