,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,0,0,0,0,0,2,3,2,0,1,1,0,4,3,0
layer_1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
layer_2,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
layer_3,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
layer_5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
layer_6,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2
layer_7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_9,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0
layer_10,0,0,1,0,3,7,0,0,1,0,4,0,0,0,0,0
layer_11,1,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0
layer_12,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
layer_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_14,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_15,0,1,0,0,0,0,5,2,1,1,0,0,0,0,6,0
layer_16,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
layer_18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
layer_19,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0
layer_20,0,4,1,2,0,0,0,1,0,0,0,1,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
layer_22,0,4,2,1,0,0,1,0,0,5,1,0,1,1,2,4
layer_23,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0
layer_24,0,0,3,5,0,2,1,0,0,0,0,0,0,0,2,3
layer_25,0,1,0,2,4,3,0,0,0,0,0,0,0,0,2,0
layer_26,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
layer_27,2,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0
layer_28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
