,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,43,0,13,22,0,0,11,0,24,0,2
layer_1,0,0,0,2,0,0,60,0,0,0,0,21
layer_2,1,0,0,0,0,9,0,28,0,111,0,0
layer_3,0,34,78,14,0,0,3,0,37,0,0,0
layer_4,0,0,0,24,3,0,0,0,0,1,1,0
layer_5,0,0,0,1,11,14,0,0,16,5,16,0
layer_6,3,0,0,28,0,0,0,0,2,0,12,1
layer_7,0,0,19,94,0,0,0,0,0,0,5,18
layer_8,2,0,0,10,0,0,0,13,25,14,0,0
layer_9,0,0,0,72,0,8,2,0,0,0,0,2
layer_10,104,0,0,0,2,1,1,0,0,0,0,0
layer_11,67,56,0,105,21,2,1,2,5,9,33,3
