,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,0,2,5,0,0,0,28,0,14,2,5
layer_1,1,6,2,6,0,1,10,0,1,3,0,0
layer_2,1,0,2,0,0,0,0,6,1,3,0,0
layer_3,0,20,5,0,3,8,0,0,2,0,2,10
layer_4,0,3,3,2,0,0,2,0,1,1,0,0
layer_5,1,0,0,8,14,21,0,5,13,13,0,0
layer_6,3,3,0,16,0,0,6,0,3,1,13,7
layer_7,2,0,27,32,0,9,11,17,8,0,83,72
layer_8,18,0,0,165,4,3,4,101,104,5,3,8
layer_9,1,0,0,25,4,0,94,3,1,1,0,2
layer_10,12,0,0,0,51,21,36,5,0,0,8,2
layer_11,21,20,0,8,23,40,1,3,8,16,33,12
