,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,96.0,22.0,14.0,2.0,22.0,0.0,66.0,93.0,100.0,123.0,63.0,78.0,22.0,75.0,63.0,0.0
layer_1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,15.0,1.0,0.0,4.0,0.0,0.0
layer_2,2.0,2.0,2.0,0.0,3.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
layer_3,1.0,0.0,14.0,4.0,3.0,11.0,0.0,7.0,0.0,1.0,2.0,5.0,1.0,1.0,29.0,7.0
layer_4,8.0,0.0,5.0,0.0,2.0,11.0,13.0,6.0,4.0,1.0,3.0,90.0,0.0,5.0,3.0,1.0
layer_5,0.0,8.0,0.0,5.0,11.0,9.0,11.0,8.0,0.0,10.0,0.0,11.0,3.0,0.0,2.0,15.0
layer_6,27.0,24.0,48.0,7.0,1.0,10.0,10.0,38.0,4.0,10.0,0.0,57.0,27.0,0.0,24.0,35.0
layer_7,0.0,12.0,4.0,5.0,31.0,18.0,0.0,109.0,1.0,15.0,2.0,0.0,3.0,11.0,29.0,2.0
layer_8,50.0,0.0,28.0,6.0,9.0,0.0,0.0,10.0,68.0,0.0,21.0,23.0,44.0,0.0,0.0,3.0
layer_9,33.0,2.0,15.0,0.0,7.0,0.0,27.0,36.0,1.0,5.0,1.0,17.0,8.0,77.0,1.0,0.0
layer_10,1.0,5.0,36.0,14.0,43.0,91.0,7.0,70.0,41.0,0.0,13.0,6.0,69.0,0.0,13.0,22.0
layer_11,27.0,11.0,8.0,17.0,19.0,0.0,3.0,7.0,32.0,4.0,4.0,0.0,0.0,18.0,27.0,9.0
layer_12,34.0,8.0,16.0,74.0,37.0,11.0,67.0,0.0,1.0,17.0,17.0,4.0,68.0,18.0,0.0,72.0
layer_13,23.0,11.0,194.0,1.0,5.0,29.0,5.0,0.0,20.0,0.0,2.0,32.0,7.0,35.0,81.0,2.0
layer_14,6.0,8.0,29.0,0.0,29.0,0.0,52.0,7.0,6.0,5.0,21.0,48.0,15.0,12.0,1.0,12.0
layer_15,37.0,33.0,4.0,10.0,14.0,27.0,24.0,86.0,79.0,87.0,0.0,16.0,99.0,52.0,119.0,0.0
layer_16,30.0,4.0,26.0,232.0,58.0,36.0,6.0,18.0,6.0,36.0,90.0,19.0,0.0,15.0,65.0,2.0
