,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106,20,100,0,70,84,13,0,46,130,78,68
layer_1,0,0,0,0,0,18,0,0,11,0,0,115
layer_2,8,0,12,0,0,0,0,0,0,0,0,1
layer_3,0,0,0,40,0,0,0,0,0,2,0,0
layer_4,46,0,27,0,0,0,0,0,0,0,21,0
layer_5,0,0,26,0,0,0,0,0,0,0,0,0
layer_6,4,0,0,0,0,82,1,0,0,0,0,0
layer_7,2,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,49,0,0,0,0,0,6,0,0,0
layer_9,0,0,0,0,0,64,0,0,1,0,0,0
layer_10,0,0,0,0,0,6,0,54,0,1,0,0
layer_11,1,0,0,0,23,0,0,0,0,0,5,0
