,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,133,24,302,5,0,1,5,32,0,1,4,24,23,2,0,5,142,79,1,0,2,1,0,103,0,0,7,1,0,0,0,0
layer_1,0,0,0,34,0,0,0,0,0,0,0,38,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
layer_3,0,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,94,0,5,0
layer_4,0,0,0,1,57,0,0,25,0,0,0,0,0,1,23,0,0,0,6,0,0,0,0,4,10,1,0,0,0,0,0,11
layer_5,0,0,27,3,0,0,0,0,0,0,0,2,0,0,9,4,15,3,2,0,0,0,0,0,0,1,0,0,0,15,0,83
layer_6,9,10,0,0,49,0,0,42,0,1,1,6,15,0,0,2,3,0,22,1,0,0,15,0,0,2,0,0,0,46,172,2
layer_7,1,50,2,0,0,1,0,0,0,5,1,33,91,0,54,0,1,54,0,24,8,0,0,0,0,0,0,1,4,7,3,1
layer_8,2,0,2,2,100,1,13,0,0,0,0,1,1,22,4,21,2,6,7,11,0,1,4,0,33,10,0,0,0,4,4,21
layer_9,0,3,8,2,0,0,0,0,2,6,109,69,0,0,0,0,0,0,1,2,3,0,9,0,23,0,47,0,0,10,0,6
layer_10,2,8,0,0,0,0,0,0,0,16,0,94,0,0,2,4,125,1,18,1,40,0,14,0,3,50,1,17,0,0,1,0
layer_11,5,4,1,0,8,0,0,0,0,0,51,0,0,0,0,0,68,3,0,19,0,0,0,0,0,0,2,0,0,0,0,42
layer_12,0,0,3,0,6,0,8,0,0,31,0,10,1,14,0,16,77,6,1,7,0,0,50,10,51,24,93,17,36,14,63,6
layer_13,1,10,1,4,0,0,0,117,18,9,0,4,5,0,3,4,0,0,1,3,0,1,86,0,2,2,0,0,1,148,19,5
layer_14,2,10,21,0,5,0,4,2,75,126,0,5,17,48,2,6,1,0,1,1,0,5,1,8,8,65,205,13,0,3,0,0
layer_15,19,0,0,0,91,6,25,237,0,26,1,29,16,11,11,1,5,0,0,0,19,7,14,14,0,14,24,68,0,4,0,1
layer_16,0,1,0,1,21,1,0,0,10,11,20,2,122,1,5,0,3,3,61,1,0,1,20,0,4,9,0,37,12,4,0,1
layer_17,8,0,1,78,3,4,0,83,0,0,0,1,0,58,65,14,0,0,9,1,34,0,1,14,0,0,1,0,7,2,1,7
layer_18,14,66,47,0,0,0,1,0,1,0,0,35,8,0,12,0,1,6,1,0,0,1,0,0,3,3,0,4,2,0,3,1
layer_19,0,0,4,1,0,0,0,0,11,1,0,0,0,0,0,0,2,0,0,0,6,2,0,0,0,2,1,5,0,0,0,0
layer_20,0,1,2,11,0,0,0,0,1,2,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0
layer_21,0,3,3,0,2,1,0,0,0,3,10,0,10,0,9,2,0,0,0,29,3,0,0,0,0,1,1,2,0,0,0,0
layer_22,0,0,0,0,19,0,1,1,4,1,3,2,0,0,0,0,1,0,0,2,0,0,1,6,3,0,0,3,0,0,0,0
layer_23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,3,1,0,0,0
layer_24,0,93,0,8,0,0,0,0,0,1,2,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_25,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,5,10,0,0,0,1,0,0,0
layer_26,0,0,0,5,0,137,3,18,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,4,0,0,1,0
layer_27,0,0,1,0,0,0,0,0,2,18,2,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,1,0,1,19,2,2
layer_28,10,0,0,0,0,2,0,0,0,0,11,1,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,2,70
layer_29,2,2,0,0,50,0,0,0,6,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,8,34
layer_30,0,3,1,0,0,0,7,0,0,8,3,0,0,0,0,0,0,6,26,1,72,2,5,5,13,4,1,17,0,0,0,1
layer_31,20,2,10,2,0,0,1,26,0,0,0,0,0,1,300,0,0,0,0,0,0,0,0,0,20,2,0,0,3,0,1,1
