,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,28,267,9,160,149,109,0,225,229,127,65
layer_1,0,0,0,0,0,71,0,0,39,0,0,191
layer_2,27,0,13,0,0,0,0,0,0,0,0,2
layer_3,0,0,0,15,12,0,0,0,1,8,0,0
layer_4,13,0,62,1,1,2,0,0,0,0,141,1
layer_5,11,0,196,0,0,0,2,4,12,0,7,9
layer_6,46,0,0,9,0,346,17,0,3,10,0,0
layer_7,77,0,10,0,19,0,0,9,0,23,0,0
layer_8,0,0,6,0,0,0,0,0,65,0,0,15
layer_9,0,0,0,0,0,356,0,0,5,0,0,0
layer_10,0,0,0,0,0,37,0,18,0,4,0,0
layer_11,1,0,0,0,9,0,0,0,0,0,3,0
