,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,105,13,20,0,1,0,56,83,65,89,64,128,6,62,94,0
layer_1,1,0,0,0,0,0,0,1,0,4,10,4,0,0,0,0
layer_2,0,0,2,0,4,10,1,0,0,0,0,0,0,0,1,0
layer_3,0,0,7,0,1,27,0,1,0,0,0,32,0,0,27,0
layer_4,12,0,4,0,0,6,16,0,0,0,31,59,0,0,1,9
layer_5,0,0,0,4,6,1,195,0,0,24,0,1,0,0,1,0
layer_6,27,0,86,7,0,5,6,2,0,4,1,134,12,0,4,37
layer_7,0,0,111,22,0,0,0,1,9,48,0,0,0,13,10,8
layer_8,32,0,33,13,8,0,0,47,40,0,10,5,261,0,0,1
layer_9,46,10,0,0,14,0,28,22,0,0,0,18,5,120,0,0
layer_10,0,0,67,44,50,121,7,28,40,0,7,4,53,0,0,32
layer_11,11,24,0,1,12,0,3,11,20,3,10,0,0,26,4,0
layer_12,63,4,82,49,26,18,5,0,0,26,0,0,15,1,0,1
layer_13,24,15,3,3,0,0,0,0,42,0,11,43,2,13,128,0
layer_14,17,15,36,0,37,0,161,7,8,0,34,74,0,0,1,10
layer_15,33,31,0,0,54,18,64,75,27,94,0,18,102,13,67,0
layer_16,72,3,25,39,46,18,2,43,5,50,2,18,0,0,62,0
layer_17,0,12,72,24,0,0,131,0,0,0,15,1,15,0,10,51
layer_18,2,2,5,39,2,51,54,37,1,115,0,75,143,0,32,48
layer_19,19,76,26,55,83,29,7,26,5,5,0,0,0,55,56,8
layer_20,39,123,45,44,15,11,6,9,8,51,5,7,14,39,34,41
layer_21,64,0,19,14,17,10,3,41,37,3,36,17,20,35,38,60
layer_22,5,75,45,85,0,23,36,0,0,119,58,20,28,46,137,103
layer_23,0,59,5,0,0,1,154,59,0,0,20,27,20,16,31,5
layer_24,0,0,56,106,59,125,30,60,0,0,0,0,0,0,39,67
layer_25,0,8,8,81,74,48,5,19,24,25,16,0,0,0,9,0
layer_26,2,3,10,8,20,2,51,11,0,66,3,6,0,100,0,0
layer_27,6,0,17,6,22,3,3,19,4,14,0,0,17,0,0,24
layer_28,6,28,0,0,1,0,0,0,0,0,3,0,0,0,0,0
layer_29,0,0,4,0,0,0,1,1,0,0,1,9,72,1,2,62
layer_30,1,0,0,0,0,0,19,0,0,0,0,11,0,0,12,6
layer_31,9,0,0,5,0,4,0,0,5,0,8,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0
layer_33,0,0,0,0,3,0,0,4,0,0,0,0,0,2,0,0
layer_34,0,45,0,0,59,0,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
layer_36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0
layer_37,0,0,0,0,2,17,0,0,0,0,0,0,7,0,0,0
layer_38,0,7,0,0,0,3,0,0,0,0,47,0,0,0,0,0
layer_39,2,0,4,0,0,0,0,4,0,0,1,26,0,3,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
