,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22,0,10,10,8,10,5,7,13,8,10,7,8,8,10,22,10,11,21,7,13,11,0,0,21,17,16,14,3,21,7,0
layer_1,24,20,23,10,8,10,27,6,9,7,12,19,10,9,25,19,23,0,6,27,7,8,1,15,11,19,9,8,9,8,7,21
layer_2,7,11,7,8,9,8,8,10,8,8,7,6,7,8,8,8,9,7,8,8,7,8,8,8,8,8,7,9,8,8,10,7
layer_3,7,8,9,9,8,16,10,11,8,7,13,8,9,8,7,3,7,7,14,8,9,7,16,8,13,7,12,7,8,8,7,8
layer_4,20,7,12,14,12,7,9,8,7,14,27,8,7,7,7,18,20,7,21,20,8,7,14,7,23,8,11,11,10,8,8,7
layer_5,20,7,10,7,7,7,7,8,14,14,8,8,8,7,8,23,23,8,21,8,7,8,8,7,19,7,9,8,7,8,8,7
layer_6,7,7,8,14,9,16,7,8,7,8,10,9,11,7,10,8,7,8,7,25,7,8,8,16,12,7,16,16,9,8,9,15
layer_7,7,6,7,8,8,8,9,7,12,20,10,17,8,11,8,7,11,7,17,15,7,7,7,7,20,13,7,8,9,10,21,8
layer_8,9,7,11,7,9,7,9,8,8,7,10,11,8,12,7,15,20,7,7,9,10,6,7,7,7,7,10,8,7,16,13,8
layer_9,7,16,10,8,3,14,11,7,8,7,8,15,7,8,8,15,24,7,8,8,7,9,7,7,7,7,13,20,9,7,7,11
layer_10,7,1,7,20,7,12,8,9,7,7,6,7,7,8,8,8,7,14,7,7,20,7,16,7,7,30,7,12,25,9,12,7
layer_11,8,8,10,7,8,7,7,7,7,7,7,7,9,8,7,8,9,7,7,8,9,17,7,7,7,10,7,20,8,7,10,8
layer_12,10,10,8,11,7,7,8,7,7,8,7,7,7,7,7,7,8,13,9,8,7,8,7,7,14,9,14,18,7,19,7,16
layer_13,17,10,7,8,8,0,9,7,13,7,8,12,14,10,7,6,7,12,8,8,7,7,7,7,4,15,9,8,8,21,11,7
layer_14,3,10,9,9,6,12,7,13,12,9,13,7,7,7,13,10,10,7,7,7,8,10,23,10,7,8,8,10,8,8,7,7
layer_15,7,9,8,18,9,7,7,12,7,15,7,19,7,10,8,7,20,8,10,9,8,4,9,7,9,25,0,7,11,8,7,8
layer_16,7,9,10,10,8,7,7,14,7,7,8,19,12,8,1,15,14,8,7,9,9,16,5,7,18,7,11,7,10,14,9,8
layer_17,7,7,9,12,12,7,3,6,6,8,7,8,8,8,4,12,11,12,7,19,6,14,17,1,14,7,7,7,10,7,8,11
layer_18,10,7,20,7,9,18,10,21,7,9,7,7,8,3,7,7,7,7,7,7,11,7,7,12,7,8,19,9,16,7,7,11
layer_19,13,9,14,7,7,14,10,7,7,8,7,7,18,6,8,9,14,7,7,9,7,7,7,8,18,21,14,9,7,5,12,7
layer_20,7,7,11,12,13,7,7,8,14,6,7,12,11,19,7,20,6,7,10,4,13,7,7,9,6,7,7,7,7,7,9,7
layer_21,12,8,6,10,7,7,8,8,7,7,14,7,7,7,7,7,7,6,7,8,5,7,9,6,11,11,11,7,7,7,12,9
layer_22,7,7,7,6,13,7,16,7,7,7,9,18,1,7,8,10,10,12,7,7,13,11,7,7,7,7,16,7,7,12,10,6
layer_23,7,17,7,6,8,7,8,7,7,7,8,6,7,7,7,6,7,13,11,10,7,6,9,6,7,7,7,7,8,8,7,7
layer_24,7,8,8,7,7,7,13,7,7,3,9,7,10,1,7,7,7,7,10,8,7,10,7,12,7,7,13,6,6,8,7,6
layer_25,8,7,5,7,7,8,7,7,7,6,6,7,7,7,7,7,7,7,3,8,7,8,11,8,7,7,10,7,8,6,7,7
layer_26,7,7,11,8,10,6,7,7,10,8,8,7,7,17,10,12,8,7,25,2,7,8,12,7,7,7,7,7,8,8,26,7
layer_27,9,9,19,7,9,8,8,15,5,26,9,7,20,7,9,9,9,15,12,7,10,7,7,7,9,7,6,6,7,9,7,7
layer_28,11,7,7,9,7,6,7,8,7,7,15,7,7,17,7,7,8,7,5,7,7,9,7,15,8,14,10,7,13,7,7,23
layer_29,7,7,7,7,13,27,4,17,9,7,15,8,7,7,11,3,7,7,7,10,7,7,7,10,7,7,8,8,8,12,9,7
layer_30,8,7,26,8,7,7,7,13,7,7,9,14,15,18,9,3,18,4,4,18,8,12,7,4,6,7,17,11,7,6,7,13
layer_31,7,8,7,7,21,5,7,7,7,7,7,7,7,13,7,6,8,7,7,7,7,7,8,4,0,7,8,8,7,7,7,9
