,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,1,0,3,2,3,26,12,2,3,0,0
layer_1,2,0,4,2,0,1,0,2,8,2,18,7
layer_2,0,11,2,7,3,10,0,9,8,0,4,4
layer_3,18,5,3,0,4,0,2,17,11,12,1,11
layer_4,8,4,0,2,4,1,16,4,0,1,16,3
layer_5,1,1,9,9,2,1,15,1,0,9,3,2
layer_6,32,8,29,2,8,0,0,5,0,5,6,3
layer_7,4,1,2,30,3,6,0,25,0,13,2,0
layer_8,0,3,0,0,12,5,2,8,10,0,3,1
layer_9,0,5,3,1,9,20,5,5,0,3,25,3
layer_10,2,0,0,6,25,2,2,3,7,0,0,0
layer_11,11,0,1,0,3,0,2,8,0,0,0,11
