,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,32,7,17,3,33,14,12,30,3,18,16,22,4,38,3
layer_1,5,3,7,13,16,3,3,5,4,8,10,16,35,11,1,1
layer_2,2,8,17,10,59,11,10,8,17,30,40,9,3,10,5,56
layer_3,7,35,18,5,7,6,7,9,7,7,7,8,13,27,7,7
layer_4,7,7,7,7,7,13,7,7,7,7,7,7,7,7,8,7
layer_5,19,17,7,7,10,5,10,7,7,7,7,7,7,13,7,11
layer_6,23,9,7,7,9,12,7,7,7,7,9,7,7,7,7,7
layer_7,10,7,9,7,8,7,7,7,7,7,7,7,7,7,8,7
layer_8,7,7,7,9,9,6,9,8,8,8,7,7,19,7,9,7
layer_9,11,7,8,11,5,6,7,8,7,24,11,7,7,13,7,7
layer_10,7,7,11,13,8,8,7,7,7,8,7,8,12,7,7,7
layer_11,7,11,7,4,11,7,7,7,6,7,7,11,14,13,14,8
layer_12,7,7,6,7,7,10,8,7,7,7,7,8,7,7,7,8
layer_13,6,7,8,7,7,7,7,7,7,7,7,7,11,9,7,9
layer_14,7,7,7,7,12,6,7,9,7,7,9,5,7,9,7,9
layer_15,8,5,7,7,7,7,7,7,10,7,7,9,7,8,7,9
layer_16,8,7,7,8,7,8,7,7,7,7,7,8,7,7,9,8
layer_17,7,7,7,7,7,7,7,6,9,7,7,7,7,9,7,7
layer_18,7,7,7,7,7,7,7,7,7,8,7,8,7,7,7,7
layer_19,7,7,11,7,9,7,7,7,7,7,7,8,10,8,6,7
layer_20,9,7,7,5,7,12,7,7,7,7,7,10,7,7,9,7
layer_21,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,8
layer_22,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7
layer_23,8,8,7,7,7,9,7,7,8,7,8,8,7,7,7,7
layer_24,8,7,7,7,7,7,9,7,7,7,10,8,11,9,8,7
layer_25,7,7,7,7,7,8,11,7,7,7,7,7,7,7,7,7
layer_26,7,7,7,7,7,7,7,7,7,8,10,7,7,8,7,8
layer_27,7,7,7,9,7,10,7,7,7,7,7,7,7,7,7,7
