,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,2,177,0,7,2,7,164,61,4,123,0
layer_1,1,2,0,0,230,16,0,0,10,4,6,4
layer_2,0,0,386,0,3,0,0,12,0,0,0,2
layer_3,372,0,2,9,4,0,0,0,0,74,0,0
layer_4,0,214,1,449,2,0,0,95,0,0,65,8
layer_5,1,0,0,0,0,0,0,0,5,0,20,15
layer_6,0,30,0,0,1,0,0,0,0,338,3,1
layer_7,0,18,0,2,1,0,1,0,0,0,1,1
layer_8,0,0,0,0,74,4,0,0,96,0,17,1
layer_9,0,1,0,0,0,1,25,0,0,0,0,6
layer_10,0,4,401,0,5,21,0,0,0,138,36,57
layer_11,72,8,19,9,0,5,4,1,2,1,103,461
