,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,260.0,5.0,348.0,11.0,120.0,144.0,320.0,3.0,321.0,207.0,148.0,64.0
layer_1,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,22.0,1.0,0.0,155.0
layer_2,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_4,7.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,76.0,0.0
layer_5,2.0,0.0,281.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,11.0
layer_6,16.0,0.0,0.0,1.0,0.0,180.0,11.0,0.0,1.0,0.0,0.0,0.0
layer_7,24.0,0.0,5.0,0.0,22.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0
layer_8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,50.0,0.0,8.0,1.0,3.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
