,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,211,46,266,134,110,0,121,133,19,416,268,91
layer_1,237,208,43,153,5,45,85,134,4,396,1,71
layer_2,17,8,140,10,4,4,225,12,15,281,40,14
layer_3,5,14,51,4,6,10,3,0,10,3,35,191
layer_4,15,83,8,28,16,0,95,0,113,1,0,1
layer_5,30,21,1,11,244,1,0,396,12,4,11,0
layer_6,1,104,15,420,0,0,20,19,194,35,25,614
layer_7,47,12,50,223,44,193,40,24,101,1,20,356
layer_8,244,39,19,113,91,337,353,419,453,35,23,87
layer_9,1,4,114,314,10,6,79,7,88,97,0,16
layer_10,243,2,146,50,98,329,61,120,9,128,254,65
layer_11,503,267,0,273,199,161,4,109,344,218,288,342
