,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.0,1.0,71.0,15.0,3.0,0.0,0.0,60.0,47.0,16.0,76.0,1.0
layer_1,41.0,44.0,0.0,3.0,0.0,40.0,1.0,17.0,0.0,109.0,0.0,0.0
layer_2,2.0,0.0,70.0,30.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
layer_3,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,14.0,17.0,0.0,5.0
layer_4,13.0,42.0,0.0,0.0,3.0,0.0,0.0,0.0,111.0,2.0,0.0,0.0
layer_5,117.0,0.0,0.0,12.0,2.0,1.0,0.0,202.0,24.0,0.0,1.0,0.0
layer_6,0.0,47.0,45.0,150.0,0.0,0.0,2.0,4.0,154.0,0.0,22.0,0.0
layer_7,0.0,46.0,1.0,7.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,21.0
layer_8,7.0,9.0,7.0,2.0,0.0,0.0,168.0,26.0,13.0,1.0,0.0,2.0
layer_9,5.0,3.0,70.0,153.0,0.0,1.0,0.0,1.0,99.0,11.0,0.0,4.0
layer_10,5.0,0.0,0.0,0.0,0.0,147.0,1.0,6.0,0.0,147.0,1.0,0.0
layer_11,82.0,23.0,0.0,3.0,93.0,42.0,0.0,7.0,0.0,38.0,60.0,166.0
