,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,6,4,6,4,3,5,4,4,2,5,4,2,5,2,3
layer_1,6,4,5,3,5,5,5,2,2,3,3,2,2,2,1,2
layer_2,5,3,3,5,5,5,3,3,3,1,3,2,2,2,1,3
layer_3,3,5,3,3,3,3,1,4,3,2,1,1,1,3,2,2
layer_4,5,3,3,3,3,3,3,3,3,4,3,2,3,3,1,3
layer_5,4,5,3,5,5,5,3,3,3,3,3,3,3,3,3,3
layer_6,4,3,5,4,3,3,3,3,3,3,3,3,3,3,3,3
layer_7,5,3,3,3,4,5,5,3,3,4,3,3,3,3,3,3
layer_8,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3
layer_9,5,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3
layer_10,5,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3
layer_11,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_12,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_13,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_14,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_15,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_16,5,6,3,4,4,3,3,3,3,3,3,3,3,3,3,3
layer_17,6,3,5,4,3,4,3,3,3,3,3,3,3,3,3,3
layer_18,5,7,4,3,4,3,4,3,3,3,3,3,3,3,3,3
layer_19,3,3,3,5,3,5,4,3,3,4,3,3,3,3,3,3
layer_20,6,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3
layer_21,2,2,5,3,3,3,4,3,4,3,3,3,3,3,3,3
layer_22,3,5,4,3,4,3,3,4,3,3,3,3,2,3,3,3
layer_23,3,3,4,7,3,6,4,4,3,2,3,3,3,3,3,3
