,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,21,64,125,23,29,100,43,29,63,68,40
layer_1,0,1,1,0,97,12,1,31,1,0,2,0
layer_2,0,1,46,0,4,88,5,114,0,0,0,0
layer_3,1,30,1,0,65,1,0,9,33,15,0,1
layer_4,0,4,7,0,0,1,8,0,87,1,170,0
layer_5,3,7,0,0,0,7,88,2,0,0,122,0
layer_6,6,0,0,0,22,0,3,51,0,0,110,0
layer_7,0,0,66,50,0,0,0,2,1,1,0,0
layer_8,0,3,4,45,1,0,0,0,0,2,0,1
layer_9,0,0,0,0,0,4,0,4,0,0,20,0
layer_10,0,0,0,18,0,0,0,0,0,0,0,1
layer_11,1,75,0,92,0,0,0,0,56,0,70,100
