,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,3,2,0,19,0,28,0,2,64,51
layer_1,11,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,3003,0,0,0,0,0,16,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,1,0,10,0,0,0,0,0,28,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,620,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,13,0,0,0,0,4,0,488,0,0
layer_8,0,21,5,1,0,0,0,2,73,3,15,0
layer_9,0,0,4,0,0,0,0,0,0,0,0,0
layer_10,0,15,0,0,0,0,19,0,0,0,4,0
layer_11,2,0,4,2,938,9,124,9,1913,0,0,804
