,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,37,0,2,0,0,0,0,0,0,10,0,62,0,0,0,0,0,22,0,0,13,35,0,45,4,0,0,0,0,0,0,0
layer_1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,65,0,0,23,9,24,0,0,0,6,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0
layer_3,0,0,0,0,2,1,4,6,0,0,0,2,9,2,1,6,1,0,0,0,0,0,3,0,2,2,0,3,30,1,6,7
layer_4,0,0,0,0,1,0,9,1,9,0,0,0,0,21,1,2,15,0,0,4,0,0,0,7,1,0,0,10,0,0,0,0
layer_5,0,2,3,1,66,0,37,0,2,0,0,0,76,11,1,13,13,23,1,2,3,0,182,24,0,0,0,0,0,0,16,1
layer_6,29,182,3,7,0,3,0,1,23,0,0,1,17,0,17,4,2,0,0,12,2,5,0,0,2,0,0,0,1,24,7,36
layer_7,2,1,1,0,4,0,82,0,0,0,0,0,0,4,15,26,6,2,2,1,1,0,0,53,6,1,11,3,0,0,0,7
layer_8,1,4,10,2,9,6,1,2,4,8,1,42,10,26,15,18,0,1,1,10,1,1,17,6,5,1,1,0,0,118,1,1
layer_9,17,0,4,9,80,12,1,2,0,0,0,10,0,19,6,22,5,0,4,1,6,0,0,1,0,2,92,0,4,11,6,23
layer_10,0,1,0,1,0,0,0,2,3,18,7,3,2,3,0,0,21,0,0,0,0,14,0,0,1,0,0,1,4,26,1,1
layer_11,0,0,0,4,0,0,1,0,4,26,0,0,0,1,4,0,0,2,1,1,0,1,2,2,1,0,0,4,4,0,1,4
layer_12,16,0,1,4,0,0,0,0,8,0,1,2,0,1,0,0,0,0,2,31,0,27,0,8,1,0,3,5,1,0,1,0
layer_13,0,0,0,0,0,3,0,0,7,11,0,59,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0
layer_14,0,0,0,0,0,31,57,0,0,0,1,0,0,0,0,0,1,0,77,16,0,0,1,0,9,0,5,14,0,0,0,0
layer_15,40,9,0,0,0,0,16,0,49,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0
