,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,70.0,0.0,9.0
layer_1,0.0,8.0,6.0,82.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0
layer_3,0.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,113.0
layer_4,0.0,1.0,3.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,19.0,0.0,12.0,251.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0
layer_6,0.0,7.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,35.0,22.0,236.0
layer_7,57.0,0.0,7.0,2.0,0.0,85.0,14.0,15.0,28.0,1.0,22.0,235.0
layer_8,240.0,23.0,2.0,39.0,77.0,276.0,1.0,129.0,267.0,0.0,14.0,54.0
layer_9,0.0,0.0,0.0,49.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,15.0
layer_10,5.0,1.0,114.0,34.0,19.0,26.0,0.0,93.0,1.0,0.0,132.0,43.0
layer_11,46.0,2.0,0.0,0.0,56.0,37.0,0.0,66.0,131.0,47.0,48.0,3.0
