,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,62,97,18,58,47,75,74,36,2,18,59
layer_1,41,18,1,120,0,36,18,59,23,18,42,14
layer_2,34,184,12,117,20,42,20,6,18,19,18,153
layer_3,45,6,56,162,90,144,65,43,18,2,55,19
layer_4,53,6,53,83,144,11,30,24,36,21,21,34
layer_5,21,5,92,4,41,39,36,119,139,28,1,45
layer_6,72,63,11,150,31,65,73,30,146,3,34,121
layer_7,46,14,74,29,10,97,31,44,48,22,136,87
layer_8,64,43,32,38,118,31,129,29,29,45,31,78
layer_9,76,38,97,11,71,26,58,24,38,57,22,9
layer_10,65,76,61,40,27,19,76,24,35,44,71,63
layer_11,58,3,37,3,64,43,41,38,2,72,2,5
