,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,302,57,288,16,0,0,1,9,0,1,9,0,0,0,0,0,80,3,0,0,21,18,0,155,1,23,0,0,31,0,0,0
layer_1,3,9,0,25,0,0,3,0,63,0,0,98,1,0,0,0,3,1,0,3,13,0,0,0,0,0,1,0,1,0,1,0
layer_2,3,0,0,0,0,0,0,0,0,0,3,0,288,5,0,0,8,0,0,0,0,0,1,2,45,9,16,53,2,1,2,6
layer_3,0,0,86,52,0,2,0,9,16,0,2,5,0,0,0,39,12,26,10,0,0,1,0,0,31,1,4,0,243,9,100,57
layer_4,0,5,4,0,86,0,1,106,0,2,0,0,51,28,67,4,0,52,21,0,0,0,0,27,113,68,0,16,3,0,1,92
layer_5,0,1,14,17,3,0,0,0,10,0,1,0,21,47,70,116,29,25,11,0,64,0,0,1,4,70,0,8,0,24,42,68
layer_6,127,5,20,104,5,3,44,6,0,0,0,0,1,0,11,72,0,45,4,58,56,11,156,2,71,31,0,0,1,61,4,69
layer_7,12,32,8,0,180,2,1,0,40,0,0,0,0,1,17,11,57,48,3,1,0,69,0,1,0,5,5,0,1,0,0,49
layer_8,5,12,37,8,9,17,11,39,46,84,11,57,35,101,8,15,0,2,0,0,0,1,60,54,4,57,205,0,0,143,0,9
layer_9,22,0,3,20,55,47,6,24,0,0,1,36,4,156,132,67,4,0,15,11,31,0,0,12,0,2,91,0,54,24,10,17
layer_10,0,2,0,4,0,28,0,30,30,24,17,4,10,2,0,1,21,0,60,0,0,21,1,1,0,12,0,2,8,13,7,17
layer_11,0,1,0,0,1,0,0,2,8,20,0,8,0,0,0,0,3,15,0,7,2,5,2,4,0,2,1,1,5,0,11,12
layer_12,0,0,0,45,1,2,1,55,19,18,1,11,0,0,0,0,2,6,0,14,0,27,5,12,0,0,9,4,0,0,0,0
layer_13,0,0,0,1,128,2,0,0,1,22,1,11,0,1,3,11,0,0,4,0,0,0,0,1,4,0,5,0,4,0,14,0
layer_14,0,0,0,0,2,24,12,0,0,0,0,0,0,0,0,0,0,32,116,25,0,0,0,8,17,4,3,12,0,0,0,0
layer_15,16,3,2,3,0,0,15,0,19,0,1,4,0,0,4,0,0,0,0,0,0,0,0,2,20,2,9,0,0,0,0,0
