,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21,0,77,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,4,2,0,1,0,39,0,0,0,0,0,0
layer_1,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,72,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,12,0,0,9
layer_3,0,0,6,1,0,4,0,0,4,0,37,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,2,0,0,0
layer_4,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,15,1,0,0,0,0,0,18,0,0,28,0,0,0,8
layer_5,0,0,176,14,0,0,0,0,0,0,0,0,0,15,0,0,15,0,16,0,66,0,0,0,0,51,0,1,0,6,0,0
layer_6,16,1,3,70,0,0,0,0,0,0,0,0,1,0,3,0,0,13,0,0,0,3,1,0,4,0,0,0,1,1,0,0
layer_7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,63,100,1,0,0,0,0,0,0,0,0,0,0,0,0,27
layer_8,1,0,1,0,0,2,1,0,0,2,1,87,23,4,1,6,0,0,0,0,0,0,0,0,0,15,108,1,0,16,0,0
layer_9,1,0,0,1,6,18,0,37,0,0,0,4,0,19,28,2,0,0,0,2,13,0,0,0,0,0,5,0,5,0,6,0
layer_10,0,0,0,0,0,3,0,4,16,1,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1
layer_11,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
layer_12,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,3,0,1,0,9,0,0,1,0,0,0,0,0
layer_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,1,3,0,0,3,0
layer_14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
