,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.0,74.0,16.0,82.0,73.0,15.0,34.0,28.0,14.0,13.0,21.0,14.0
layer_1,56.0,30.0,32.0,12.0,12.0,24.0,15.0,13.0,12.0,12.0,126.0,16.0
layer_2,23.0,13.0,33.0,64.0,59.0,26.0,12.0,42.0,132.0,76.0,75.0,12.0
layer_3,12.0,23.0,42.0,28.0,12.0,12.0,25.0,30.0,58.0,117.0,12.0,81.0
layer_4,37.0,90.0,12.0,16.0,13.0,18.0,12.0,29.0,12.0,74.0,12.0,34.0
layer_5,12.0,12.0,16.0,43.0,22.0,12.0,16.0,16.0,12.0,12.0,12.0,12.0
layer_6,43.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,28.0,12.0,12.0,49.0
layer_7,13.0,12.0,12.0,13.0,15.0,12.0,12.0,12.0,16.0,21.0,12.0,12.0
layer_8,12.0,12.0,12.0,12.0,15.0,50.0,12.0,18.0,13.0,12.0,12.0,12.0
layer_9,12.0,12.0,12.0,19.0,12.0,12.0,12.0,12.0,12.0,12.0,20.0,12.0
layer_10,12.0,12.0,12.0,12.0,12.0,22.0,12.0,12.0,12.0,14.0,12.0,12.0
layer_11,15.0,12.0,12.0,14.0,12.0,12.0,12.0,12.0,58.0,12.0,12.0,13.0
