,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.02565707,0.017521903,0.020025032,0.0075093866,0.0075093866,0.010638298,0.013141427,0.0062578223,0.008135169,0.018773466,0.016270338,0.010012516,0.015018773,0.015644556,0.011889862,0.008760951,0.018147685,0.012515645,0.002503129,0.015018773,0.010012516,0.010012516,0.0068836045,0.011889862,0.005006258,0.009386733,0.008760951,0.031914894,0.0018773467,0.005006258,0.011889862,0.026282854,0.009386733,0.0043804757,0.010638298,0.014392992,0.014392992,0.021276595,0.0075093866,0.017521903,0.014392992,0.008135169,0.030037547,0.013141427,0.010012516,0.020025032,0.0031289111,0.00563204,0.021902379,0.021902379,0.018147685,0.012515645,0.013767209,0.02503129,0.012515645,0.012515645,0.010638298,0.017521903,0.0062578223,0.008135169,0.015018773,0.008135169,0.012515645,0.016270338,0.01126408,0.021276595,0.014392992,0.008760951,0.0075093866,0.002503129,0.0075093866
1,0.0031289111,0.014392992,0.005006258,0.0043804757,0.01126408,0.0043804757,0.0075093866,0.021276595,0.00563204,0.0068836045,0.0043804757,0.009386733,0.0043804757,0.0031289111,0.008135169,0.0012515645,0.00563204,0.01126408,0.01126408,0.009386733,0.0068836045,0.0031289111,0.002503129,0.008760951,0.005006258,0.005006258,0.0075093866,0.0037546933,0.018147685,0.0031289111,0.0043804757,0.010012516,0.010012516,0.0031289111,0.026908636,0.0062578223,0.0068836045,0.017521903,0.008135169,0.015018773,0.010012516,0.0031289111,0.0018773467,0.0031289111,0.0075093866,0.00563204,0.00563204,0.0031289111,0.012515645,0.0018773467,0.0068836045,0.008135169,0.0031289111,0.0037546933,0.0037546933,0.015644556,0.002503129,0.008135169,0.0062578223,0.010638298,0.00062578224,0.008760951,0.00563204,0.00563204,0.005006258,0.00563204,0.010012516,0.0062578223,0.03942428,0.008760951,0.0068836045
2,0.0018773467,0.02252816,0.0068836045,0.008760951,0.0012515645,0.029411765,0.0012515645,0.01126408,0.0018773467,0.002503129,0.020650813,0.0018773467,0.010012516,0.016270338,0.002503129,0.002503129,0.017521903,0.002503129,0.008760951,0.008135169,0.021276595,0.024405507,0.0043804757,0.01126408,0.005006258,0.002503129,0.005006258,0.008135169,0.00062578224,0.0012515645,0.0012515645,0.005006258,0.008760951,0.0031289111,0.015644556,0.013141427,0.002503129,0.0018773467,0.0043804757,0.008760951,0.021276595,0.0075093866,0.00563204,0.0037546933,0.0068836045,0.0012515645,0.00563204,0.0031289111,0.0031289111,0.0012515645,0.0031289111,0.0031289111,0.012515645,0.005006258,0.0031289111,0.002503129,0.005006258,0.02252816,0.005006258,0.0037546933,0.0062578223,0.016270338,0.0031289111,0.008760951,0.010638298,0.0037546933,0.0037546933,0.0012515645,0.015644556,0.0018773467,0.0018773467
3,0.0012515645,0.0012515645,0.0012515645,0.002503129,0.005006258,0.016270338,0.0018773467,0.005006258,0.0012515645,0.0018773467,0.0031289111,0.0012515645,0.008135169,0.002503129,0.0075093866,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0068836045,0.0037546933,0.0018773467,0.0012515645,0.0043804757,0.002503129,0.03128911,0.0031289111,0.0062578223,0.0018773467,0.009386733,0.00563204,0.0043804757,0.0012515645,0.008760951,0.0012515645,0.027534418,0.0031289111,0.0012515645,0.029411765,0.0037546933,0.015018773,0.0012515645,0.0037546933,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.0012515645,0.010012516,0.0031289111,0.0043804757,0.0075093866,0.0012515645,0.035669588,0.0018773467,0.0018773467,0.021276595,0.015018773,0.0062578223,0.0037546933,0.017521903,0.0018773467,0.0012515645,0.00062578224,0.0012515645,0.010638298,0.002503129,0.0012515645,0.0012515645,0.00563204,0.0012515645
4,0.0018773467,0.0018773467,0.0018773467,0.018147685,0.0018773467,0.0018773467,0.0012515645,0.0037546933,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0037546933,0.0018773467,0.0018773467,0.0062578223,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.011889862,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
5,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0037546933,0.0018773467,0.0012515645,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.01689612,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
6,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.005006258,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0031289111,0.0018773467,0.0037546933,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0068836045,0.005006258,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0043804757,0.0018773467,0.0018773467,0.01689612,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0062578223,0.0018773467,0.00062578224,0.0018773467,0.0018773467,0.009386733,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129
7,0.0018773467,0.0043804757,0.0068836045,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0043804757,0.00563204,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.005006258,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.005006258,0.0043804757,0.0068836045,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.030663328,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
8,0.0062578223,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.002503129,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0068836045,0.014392992,0.0,0.0031289111,0.0037546933,0.002503129,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.010012516,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.00563204,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0037546933,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0037546933,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
9,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.008760951,0.0018773467,0.0018773467,0.0037546933,0.0031289111,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0075093866,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0075093866,0.010638298,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0
