,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,2,1,3,2,2,3,4,2,2,2,6,0,4,0,4
layer_1,0,1,0,0,0,1,3,3,1,1,2,0,1,2,0,3
layer_2,0,1,0,1,0,0,2,2,1,0,1,1,0,1,1,0
layer_3,1,0,1,0,0,2,0,3,0,0,1,1,2,0,1,0
layer_4,2,9,0,0,3,0,1,1,1,0,4,2,1,0,1,1
layer_5,2,1,2,0,0,8,0,0,2,0,0,0,0,0,0,0
layer_6,1,2,0,8,1,1,0,4,0,0,0,1,0,0,0,0
layer_7,2,5,0,0,0,4,0,1,1,1,1,0,0,0,0,0
layer_8,2,0,1,4,2,3,0,1,0,0,0,0,0,0,0,0
layer_9,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0
layer_10,9,1,1,2,3,0,9,0,0,0,0,0,0,0,0,0
layer_11,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0
layer_12,4,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0
layer_13,2,1,4,0,1,0,0,1,1,0,0,0,0,0,0,0
layer_14,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
layer_15,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_16,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,0,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0
layer_18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,1,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0
layer_20,0,4,1,0,1,1,0,2,0,0,0,0,0,0,0,0
layer_21,0,1,3,5,0,1,3,1,1,0,0,0,0,0,3,0
layer_22,4,2,8,1,0,1,4,5,0,0,0,0,0,0,0,0
layer_23,3,5,2,11,2,3,1,3,3,3,1,1,1,1,2,1
