,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,33,47,68,73,39,36,218,109,49,50,55
layer_1,227,198,197,39,39,38,38,39,39,39,124,47
layer_2,274,39,218,134,82,223,42,75,176,31,62,39
layer_3,39,70,178,52,39,39,94,58,281,58,39,84
layer_4,44,195,39,26,39,39,39,110,39,81,39,214
layer_5,39,39,37,87,48,41,61,49,41,39,38,40
layer_6,98,38,39,39,44,39,39,39,81,39,39,104
layer_7,69,39,39,41,45,41,39,39,42,75,39,39
layer_8,39,39,47,40,44,140,39,44,40,39,39,39
layer_9,37,39,39,95,39,39,39,39,40,39,56,39
layer_10,39,39,42,39,39,48,39,39,39,42,40,38
layer_11,67,39,39,47,39,39,39,39,150,39,41,37
