,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,193,4,416,253,6,0,90,189,478,153,432,39
layer_1,414,572,49,9,36,77,3,340,0,725,0,1
layer_2,16,1,2,0,1,0,728,1,4,16,32,52
layer_3,0,2,7,0,6,0,0,15,27,0,7,77
layer_4,21,50,1,0,2,0,0,0,9,2,1,0
layer_5,5,0,0,9,0,42,1,649,21,0,0,0
layer_6,0,178,14,528,0,0,24,0,90,0,63,23
layer_7,8,0,3,146,2,17,2,6,175,1,1,156
layer_8,140,32,23,135,0,2,242,146,138,1,3,33
layer_9,4,1,2,629,0,0,30,2,83,66,0,7
layer_10,93,0,0,5,12,418,18,22,0,87,0,0
layer_11,504,418,0,9,375,53,1,8,11,45,197,746
