,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107,1,501,11,1,0,67,48,45,47,409,29
layer_1,303,203,12,9,0,188,13,137,0,573,0,1
layer_2,28,2,332,0,2,0,220,0,1,24,6,5
layer_3,24,0,0,0,4,2,0,0,2,1,0,18
layer_4,21,493,23,0,3,0,2,0,64,94,0,0
layer_5,133,5,1,34,0,40,42,224,79,0,0,0
layer_6,14,76,251,347,0,0,48,5,46,2,10,12
layer_7,2,124,0,71,9,3,5,14,19,0,4,69
layer_8,16,9,539,93,0,3,89,164,53,0,0,4
layer_9,21,26,117,403,5,0,25,4,10,34,0,25
layer_10,12,0,1,1,4,246,15,7,9,174,26,2
layer_11,330,187,0,3,49,93,4,9,13,68,143,557
