,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49.0,48.0,54.0,38.0,52.0,54.0,79.0,85.0,35.0,38.0,51.0,25.0,34.0,76.0,53.0,49.0
layer_1,85.0,10.0,50.0,23.0,85.0,14.0,41.0,11.0,56.0,25.0,73.0,51.0,77.0,34.0,27.0,25.0
layer_2,32.0,75.0,38.0,45.0,48.0,82.0,50.0,86.0,74.0,86.0,29.0,88.0,66.0,52.0,11.0,37.0
layer_3,10.0,27.0,10.0,13.0,10.0,82.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,12.0
layer_4,10.0,10.0,10.0,10.0,10.0,49.0,10.0,13.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,14.0
layer_5,22.0,12.0,29.0,10.0,10.0,34.0,46.0,10.0,13.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0
layer_6,12.0,35.0,10.0,10.0,11.0,16.0,10.0,10.0,11.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0
layer_7,12.0,20.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,24.0,10.0,11.0,10.0,13.0
layer_8,10.0,10.0,14.0,10.0,11.0,11.0,24.0,10.0,10.0,10.0,10.0,11.0,15.0,10.0,11.0,10.0
layer_9,10.0,10.0,11.0,10.0,19.0,18.0,10.0,10.0,10.0,15.0,10.0,10.0,10.0,20.0,10.0,10.0
layer_10,10.0,10.0,11.0,12.0,26.0,10.0,10.0,10.0,10.0,10.0,10.0,19.0,10.0,10.0,10.0,18.0
layer_11,10.0,11.0,11.0,14.0,13.0,14.0,10.0,10.0,11.0,10.0,10.0,41.0,13.0,10.0,14.0,10.0
layer_12,10.0,10.0,11.0,10.0,10.0,10.0,11.0,32.0,10.0,10.0,10.0,12.0,35.0,10.0,10.0,10.0
layer_13,11.0,10.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0,10.0,11.0,10.0,21.0,10.0,10.0,10.0
layer_14,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,22.0,53.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_15,10.0,13.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,10.0,32.0,10.0,10.0
layer_16,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0
layer_17,12.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,10.0,13.0
layer_18,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,29.0,10.0,21.0,10.0,10.0,10.0,10.0
layer_19,10.0,10.0,11.0,10.0,26.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,13.0,10.0,10.0,10.0
layer_20,10.0,10.0,10.0,26.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,15.0,10.0,10.0,36.0,10.0
layer_21,10.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,18.0,10.0,11.0,10.0
layer_22,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,34.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_23,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_24,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,18.0,10.0,10.0,10.0,14.0,52.0,10.0,10.0
layer_25,10.0,17.0,11.0,10.0,15.0,10.0,11.0,13.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0
layer_26,10.0,11.0,13.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0
layer_27,15.0,10.0,12.0,29.0,10.0,11.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
