,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,932.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,2.0,0.0,6.0,801.0,855.0
layer_1,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,3.0,0.0,177.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,19.0,0.0,2.0,155.0
layer_4,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0
layer_5,0.0,10.0,0.0,1.0,0.0,0.0,5.0,278.0,1.0,0.0,0.0,0.0,0.0,28.0,11.0,24.0,1.0,1.0,2.0,0.0,24.0,3.0,22.0,1.0,2.0,2.0,24.0,8.0,0.0,0.0,0.0,1.0
layer_6,0.0,0.0,2.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,13.0,0.0,9.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,58.0,0.0,12.0,2.0,0.0,0.0,0.0,4.0,79.0,0.0,23.0
layer_7,126.0,0.0,0.0,3.0,1.0,123.0,5.0,30.0,30.0,21.0,2.0,7.0,0.0,34.0,10.0,13.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,35.0,7.0,0.0,1.0,0.0,1.0,0.0,23.0
layer_8,1.0,51.0,11.0,19.0,14.0,14.0,3.0,0.0,9.0,8.0,0.0,0.0,31.0,2.0,0.0,18.0,1.0,1.0,0.0,0.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,408.0
layer_9,0.0,0.0,0.0,0.0,9.0,32.0,0.0,11.0,0.0,0.0,0.0,6.0,4.0,4.0,19.0,1.0,0.0,0.0,0.0,10.0,0.0,62.0,4.0,15.0,26.0,3.0,1.0,1.0,1.0,0.0,826.0,219.0
layer_10,0.0,7.0,2.0,37.0,68.0,33.0,0.0,576.0,5.0,2.0,14.0,0.0,861.0,17.0,348.0,245.0,19.0,9.0,0.0,298.0,29.0,14.0,61.0,26.0,94.0,31.0,2.0,0.0,237.0,4.0,10.0,37.0
layer_11,112.0,0.0,0.0,0.0,0.0,17.0,0.0,76.0,0.0,10.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,525.0,8.0,0.0,3.0,125.0,98.0,15.0,236.0,3.0,14.0,1.0,143.0,19.0,36.0,4.0
layer_12,837.0,96.0,288.0,123.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,10.0,7.0,9.0,59.0,4.0,48.0,1.0,10.0,3.0,1.0,75.0,71.0,6.0,32.0,0.0,1.0,0.0,713.0
layer_13,5.0,132.0,634.0,1.0,1065.0,1.0,44.0,2.0,0.0,122.0,46.0,1.0,4.0,230.0,14.0,178.0,18.0,27.0,52.0,11.0,0.0,60.0,235.0,187.0,52.0,31.0,106.0,48.0,0.0,61.0,398.0,298.0
layer_14,10.0,137.0,2.0,0.0,0.0,2.0,0.0,0.0,25.0,4.0,4.0,13.0,0.0,1270.0,0.0,171.0,1.0,0.0,1.0,2.0,185.0,17.0,1.0,9.0,0.0,8.0,20.0,95.0,3.0,1.0,0.0,0.0
