,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147.0,170.0,28.0,159.0,167.0,20.0,175.0,1.0,107.0,0.0,66.0,133.0
layer_1,129.0,5.0,0.0,0.0,0.0,14.0,7.0,0.0,9.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,2.0,0.0
layer_3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
layer_6,5.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_7,21.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,172.0,1.0,30.0
layer_8,2.0,6.0,123.0,4.0,6.0,0.0,0.0,0.0,32.0,102.0,0.0,0.0
layer_9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,90.0,3.0,0.0
layer_10,1.0,0.0,8.0,22.0,0.0,2.0,103.0,15.0,0.0,0.0,0.0,0.0
layer_11,201.0,147.0,0.0,16.0,23.0,178.0,0.0,64.0,35.0,210.0,180.0,79.0
