,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_17,13.0,0.0,0.0,0.0,0.0,10.0,47.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,22.0,7.0,1.0
layer_19,12.0,64.0,0.0,9.0,3.0,6.0,16.0,4.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,10.0
layer_21,251.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,18.0
layer_22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,1.0
layer_23,0.0,0.0,12.0,0.0,173.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,38.0,58.0,1.0,0.0,7.0,0.0,0.0,11.0
layer_24,0.0,1.0,0.0,0.0,0.0,0.0,53.0,43.0,0.0,2.0,2.0,47.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
layer_25,0.0,1.0,1.0,4.0,2.0,0.0,15.0,0.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,27.0
layer_26,0.0,23.0,12.0,1.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,63.0,148.0,16.0,3.0,1.0,26.0,1.0,26.0,12.0,0.0,0.0,0.0
layer_27,26.0,6.0,1.0,0.0,15.0,47.0,0.0,0.0,1.0,16.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,89.0,0.0,26.0,1.0,1.0
