,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,0,322,0,0,0,33,93,158,106,338,13
layer_1,214,134,0,6,3,281,5,112,0,377,0,2
layer_2,3,0,276,114,0,1,36,0,0,7,38,0
layer_3,9,1,1,0,0,0,1,1,3,43,0,0
layer_4,18,268,0,1,3,0,0,0,438,4,0,0
layer_5,402,1,0,1,0,2,0,585,6,3,0,0
layer_6,1,391,15,372,0,2,4,184,430,0,15,3
layer_7,0,82,2,7,15,4,0,3,145,0,3,19
layer_8,6,12,0,8,0,0,649,85,14,0,1,6
layer_9,28,12,187,249,0,2,0,1,381,141,0,2
layer_10,9,0,0,1,4,434,0,8,1,336,1,0
layer_11,171,33,1,2,234,56,0,0,1,93,165,471
