,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,1,71,15,3,0,0,60,47,16,76,1
layer_1,41,44,0,3,0,40,1,17,0,109,0,0
layer_2,2,0,70,30,0,0,5,0,0,3,0,0
layer_3,0,0,3,0,0,0,2,0,14,17,0,5
layer_4,13,42,0,0,3,0,0,0,111,2,0,0
layer_5,117,0,0,12,2,1,0,202,24,0,1,0
layer_6,0,47,45,150,0,0,2,4,154,0,22,0
layer_7,0,46,1,7,1,0,0,0,28,0,0,21
layer_8,7,9,7,2,0,0,168,26,13,1,0,2
layer_9,5,3,70,153,0,1,0,1,99,11,0,4
layer_10,5,0,0,0,0,147,1,6,0,147,1,0
layer_11,82,23,0,3,93,42,0,7,0,38,60,166
