,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0,6.0,7.0,5.0,9.0,9.0,5.0,4.0,5.0,5.0,2.0,5.0,5.0,6.0,3.0,7.0
layer_1,4.0,3.0,5.0,4.0,5.0,6.0,5.0,11.0,5.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0
layer_2,3.0,12.0,5.0,4.0,7.0,5.0,3.0,6.0,4.0,2.0,4.0,6.0,6.0,4.0,5.0,4.0
layer_3,11.0,4.0,5.0,3.0,5.0,11.0,3.0,4.0,5.0,1.0,5.0,4.0,4.0,6.0,5.0,3.0
layer_4,5.0,13.0,2.0,5.0,19.0,8.0,10.0,5.0,5.0,4.0,4.0,6.0,6.0,7.0,9.0,4.0
layer_5,3.0,5.0,10.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_6,14.0,7.0,11.0,6.0,5.0,10.0,9.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_7,5.0,13.0,2.0,16.0,2.0,3.0,7.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_8,5.0,5.0,6.0,8.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0
layer_9,4.0,18.0,6.0,1.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_10,6.0,7.0,6.0,8.0,13.0,9.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_11,5.0,9.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_12,13.0,7.0,4.0,7.0,3.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_13,6.0,17.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_14,9.0,5.0,6.0,9.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0
layer_15,6.0,10.0,7.0,6.0,6.0,6.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_16,11.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_17,3.0,14.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_18,4.0,9.0,4.0,15.0,4.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_19,7.0,6.0,15.0,7.0,6.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_20,3.0,12.0,7.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_21,4.0,5.0,5.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,4.0
layer_22,4.0,8.0,12.0,10.0,0.0,9.0,7.0,11.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_23,9.0,16.0,7.0,12.0,8.0,11.0,7.0,2.0,6.0,7.0,9.0,4.0,7.0,8.0,6.0,7.0
