,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,180,0,198,239,0,0,0,0,2,0,135,0,0,0,75,31
layer_1,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,3,0,0,0,0,2
layer_4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,2,0,5,0,2,193,4,0,1,0,0,0,1,3,0,0,4,0,0,1,0,0,0,0,15,4,9,0,0,0,0
layer_6,0,0,4,0,0,0,0,1,0,1,7,0,1,6,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0,1
layer_7,0,0,0,2,1,9,3,1,2,5,0,21,0,23,3,2,0,1,5,26,0,0,0,0,5,0,0,5,0,0,0,5
layer_8,18,433,4,16,5,4,1,0,2,0,0,0,7,1,0,3,0,0,0,0,2,2,0,0,0,0,1,0,2,0,0,3
layer_9,0,0,0,0,7,6,0,0,0,0,0,0,1,4,14,1,1,0,3,0,0,1,1,18,2,0,0,0,1,1,169,22
layer_10,0,2,0,1,1,3,3,18,80,26,7,1,63,0,15,5,4,0,0,31,4,7,5,16,44,11,1,1,0,0,86,3
layer_11,0,0,0,0,2,7,1,4,0,0,0,0,0,29,0,0,0,13,0,3,3,21,46,10,6,3,27,0,2,1,10,4
layer_12,23,5,12,20,7,0,7,0,0,4,0,0,9,2,21,107,0,22,2,16,0,0,3,1,24,27,1,11,0,0,0,50
layer_13,0,10,58,0,31,5,326,5,0,6,2,0,5,25,8,22,3,12,31,1,1,40,14,3,20,4,12,17,0,12,8,17
layer_14,1,15,9,0,0,0,0,0,3,10,5,5,0,87,0,123,0,0,3,0,19,3,0,2,0,39,2,3,26,3,0,0
layer_15,15,31,22,44,0,2,3,4,20,6,0,2,1,6,0,1,0,0,0,3,11,13,1,1,0,0,0,0,8,10,2,43
layer_16,12,1,1,2,0,0,36,8,3,3,10,0,0,0,0,0,1,63,1,0,3,2,3,6,0,0,16,2,1,0,5,2
layer_17,0,4,3,4,16,55,10,2,0,21,4,6,3,8,4,8,2,14,27,6,13,10,6,3,0,0,3,3,1,0,0,0
layer_18,1,0,22,1,11,191,9,36,33,0,12,0,0,3,16,4,16,7,0,9,0,0,0,0,19,3,3,1,7,0,1,23
layer_19,0,9,3,0,1,3,1,3,4,0,3,3,5,3,0,0,1,0,0,0,0,2,1,0,3,2,0,0,0,12,9,11
layer_20,0,0,0,1,1,0,3,0,2,6,0,14,6,0,0,1,3,0,0,5,0,15,0,2,0,0,2,11,11,2,0,0
layer_21,1,0,1,0,0,6,3,0,1,10,0,0,12,0,1,0,1,1,0,0,5,1,0,0,0,0,0,1,1,2,7,0
layer_22,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,1,0,0,0,0,1,12,1
layer_23,0,1,2,4,0,52,0,0,0,0,0,0,0,0,0,0,1,30,1,2,0,0,10,0,7,0,2,9,1,0,3,0
layer_24,3,6,2,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,6,0,5,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,5,0,1,1,0,0,0,0,4,0,0,0,0,0,1,0,1
layer_26,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,4,13,2,5,0,2,0,0,0,12,2,0
layer_27,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,3,0,3,4,0,7,0,0,50,0,2,0,0,15,0,0,0
layer_28,0,0,0,0,15,1,39,0,14,14,10,1,6,4,14,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
layer_29,1,0,3,0,0,0,0,0,0,1,1,0,18,2,0,1,3,0,0,0,5,0,0,0,0,8,0,0,14,3,0,0
layer_30,0,0,0,0,1,0,0,0,1,19,0,17,181,0,0,1,26,8,6,9,0,5,1,0,0,0,0,1,0,10,0,0
layer_31,6,51,35,3,4,1,0,0,15,3,1,0,0,32,1,0,0,0,0,0,2,0,11,0,17,21,7,2,0,1,1,0
