,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3,0,40,0,67,7,1,0,0,0,25,5,3,0,8,12,0,0,0,0,0,2,0,5
layer_1,7,5,0,0,15,0,3,0,47,0,0,27,28,2,19,6,0,68,0,2,5,0,0,18
layer_2,0,0,0,1,19,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,5,1,0,2
layer_3,0,0,1,6,0,10,0,37,1,4,1,34,0,4,1,7,7,9,0,1,5,0,0,48
layer_4,0,1,0,7,1,19,2,0,0,3,0,18,0,0,6,0,7,0,84,1,50,13,7,1
layer_5,0,27,1,0,7,157,7,3,3,0,0,0,0,0,1,0,44,8,0,0,0,2,7,10
layer_6,12,0,1,49,0,0,0,1,109,0,1,0,0,2,8,20,0,0,6,2,1,34,13,1
layer_7,53,0,0,6,0,10,6,3,0,0,0,7,0,7,1,5,5,0,0,0,0,5,11,1
layer_8,0,4,0,0,13,0,4,1,19,37,32,0,1,2,1,0,0,10,1,0,1,0,65,0
layer_9,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,1,8,0,2,0,2,7,0,4
layer_10,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,3,0,4,0,5,7
layer_11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_13,4,0,0,6,87,2,0,1,15,21,0,29,7,7,4,2,0,36,3,0,0,0,1,7
layer_14,5,0,0,0,5,0,1,0,0,5,0,0,1,24,0,0,1,4,0,0,20,0,0,5
layer_15,0,0,0,17,0,3,0,8,0,4,0,2,0,0,1,1,11,0,0,0,2,2,0,8
layer_16,0,0,0,5,0,4,5,0,0,0,0,0,0,0,1,0,0,0,24,3,35,4,8,1
layer_17,0,10,1,1,2,55,4,3,2,0,0,0,0,0,0,0,20,4,0,0,0,6,6,2
layer_18,4,1,4,22,1,0,0,0,59,0,0,0,0,1,2,10,0,0,4,2,3,9,1,1
layer_19,21,0,0,1,0,4,0,1,0,0,0,5,0,0,1,2,0,0,0,0,0,0,1,1
layer_20,0,0,0,0,5,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,1,0,0
layer_22,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,3,0,2,9
layer_23,10,25,4,8,10,1,0,0,1,0,0,0,6,1,0,21,0,0,0,4,0,3,0,0
