,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,128,326,0,0,0,28,0,37,4,5,0,0,15,22,0,539,0,225,2,98,0,123,0,0
layer_1,1,2,0,2,2,4,1,0,96,3,0,0,12,0,0,0,0,1,0,0,0,2,10,0
layer_2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,10,3,5,16,0,20
layer_3,0,2,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0,27,0,43
layer_4,0,0,0,53,0,27,1,2,0,0,1,32,5,29,1,0,0,5,6,15,0,0,0,23
layer_5,0,17,3,2,2,0,0,0,3,3,22,13,19,19,1,0,0,2,0,1,0,0,22,59
layer_6,30,0,0,0,0,71,4,19,15,18,0,4,29,0,7,14,0,54,0,0,4,0,116,188
layer_7,8,61,0,1,0,0,2,40,116,63,26,1,2,88,3,0,2,0,8,0,9,7,22,11
layer_8,3,1,3,2,45,103,0,0,1,7,6,33,1,4,19,107,0,9,18,0,1,5,31,1
layer_9,1,48,17,0,0,0,45,254,44,0,1,0,22,0,18,0,3,1,25,0,59,0,3,6
layer_10,47,5,0,0,13,0,1,42,0,0,5,0,285,129,125,0,7,0,7,8,9,0,2,0
layer_11,12,0,1,13,2,6,1,0,7,19,0,17,37,84,58,0,34,31,110,81,16,26,5,24
layer_12,5,17,6,0,0,60,34,23,0,6,2,7,6,0,4,2,9,49,21,0,0,0,49,126
layer_13,1,21,2,10,13,8,286,38,156,70,2,7,0,0,4,4,0,6,10,23,0,0,0,5
layer_14,191,0,0,129,38,239,51,15,1,108,8,2,3,0,0,9,7,36,1,20,9,5,4,18
layer_15,2,0,14,73,2,0,0,1,26,9,47,13,0,0,25,17,0,8,1,0,0,9,3,15
layer_16,11,18,0,0,10,0,16,3,0,2,0,2,1,1,1,0,0,1,13,29,35,7,5,2
layer_17,10,1,1,0,0,6,44,5,0,2,0,0,0,0,0,8,4,0,0,0,1,0,3,0
layer_18,0,1,0,0,0,0,2,4,0,0,0,1,0,0,0,0,1,0,0,2,0,26,2,1
layer_19,4,68,1,6,6,1,6,13,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0
layer_20,0,0,0,1,1,1,1,0,0,0,0,1,18,62,0,1,0,2,1,0,1,47,1,3
layer_21,28,0,1,1,0,0,1,0,1,1,0,41,0,0,0,0,0,0,1,1,0,2,1,8
layer_22,1,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,15,0,0,0,1,0,0
layer_23,0,0,11,3,122,4,0,0,0,0,0,1,0,2,9,0,36,13,0,0,2,0,0,15
layer_24,0,0,0,0,0,0,69,23,0,3,6,30,3,0,0,0,0,0,0,0,0,4,0,0
layer_25,0,2,1,0,0,0,3,0,4,0,0,1,0,2,0,0,1,0,2,0,1,2,0,20
layer_26,0,38,7,1,1,0,0,14,0,0,0,0,25,244,31,7,2,24,5,22,7,0,0,0
layer_27,7,2,0,0,6,51,0,0,1,24,1,50,0,0,0,0,0,0,7,51,1,15,0,0
