,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,184,0,184,29,0,2,5,0,0,103,52,1
layer_1,0,25,0,0,0,1,0,3,5,17,14,0
layer_2,0,0,7,0,29,0,1,0,3,0,0,0
layer_3,2,0,0,3,7,18,4,0,94,0,0,172
layer_4,0,5,0,132,2,1,0,0,0,0,48,9
layer_5,0,0,0,0,0,3,0,0,0,0,0,9
layer_6,14,0,10,0,0,15,5,0,0,378,0,263
layer_7,0,0,0,4,80,0,0,0,0,0,0,0
layer_8,0,0,97,0,132,2,0,0,92,0,44,0
layer_9,0,0,0,0,0,0,0,0,0,0,0,0
layer_10,1,10,21,6,5,5,6,4,21,8,10,7
layer_11,116,0,23,8,0,5,1,3,1,3,49,127
