,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,237,247,38,39,214,70,77,259,620,235,122,219
layer_1,180,22,218,256,34,758,516,138,319,256,185,48
layer_2,26,13,71,225,289,87,13,104,135,12,181,405
layer_3,7,117,231,441,229,0,188,18,22,77,240,1
layer_4,187,179,125,10,212,394,75,39,505,216,16,23
layer_5,277,15,40,6,207,101,23,15,228,55,9,251
layer_6,62,117,128,5,59,93,26,294,308,7,31,21
layer_7,64,57,61,19,35,213,48,24,113,21,270,17
layer_8,106,272,64,234,159,243,113,250,188,199,232,77
layer_9,36,185,250,78,121,273,271,186,105,154,158,241
layer_10,71,24,100,249,94,56,14,145,153,22,49,215
layer_11,189,244,98,69,157,135,211,131,73,276,61,266
