,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,10,57,58,10,14,4,1,5,4,61,44
layer_1,1,49,0,2,49,0,0,1,2,0,39,0
layer_2,44,71,0,0,6,0,0,1,3,44,2,27
layer_3,0,4,0,6,0,49,0,0,10,51,48,28
layer_4,44,0,0,0,3,15,11,61,0,0,6,22
layer_5,2,49,0,1,0,0,54,14,0,41,22,0
layer_6,0,1,0,44,45,54,16,0,0,8,14,41
layer_7,1,4,12,11,45,15,0,0,0,23,6,5
layer_8,0,0,5,0,0,1,1,0,3,3,1,21
layer_9,21,0,4,12,5,2,0,24,6,7,4,0
layer_10,5,2,1,1,8,1,2,1,9,1,13,1
layer_11,1,1,6,1,1,4,2,1,2,3,1,1
