,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,732.0,137.0,953.0,486.0,150.0,158.0,1533.0,6.0,1539.0,164.0,101.0,18.0
layer_1,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,8.0,0.0,0.0,324.0
layer_2,21.0,0.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,3.0,228.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
layer_4,19.0,0.0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,358.0,2.0
layer_5,2.0,0.0,1491.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,11.0
layer_6,187.0,0.0,0.0,6.0,0.0,1222.0,38.0,1.0,0.0,5.0,0.0,0.0
layer_7,184.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
layer_8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,38.0,0.0,15.0,5.0,0.0,0.0,0.0
layer_11,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
