,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,586.0,615.0,507.0,519.0,220.0,410.0,377.0,168.0,119.0,136.0,61.0,184.0,98.0,138.0,23.0,114.0
layer_1,458.0,604.0,533.0,201.0,500.0,275.0,236.0,195.0,111.0,189.0,154.0,93.0,143.0,173.0,112.0,114.0
layer_2,573.0,479.0,540.0,489.0,426.0,220.0,126.0,238.0,186.0,58.0,126.0,97.0,138.0,106.0,115.0,93.0
layer_3,336.0,421.0,637.0,436.0,408.0,113.0,166.0,183.0,273.0,51.0,158.0,80.0,95.0,165.0,104.0,50.0
layer_4,578.0,460.0,311.0,338.0,223.0,508.0,499.0,95.0,132.0,90.0,205.0,88.0,98.0,93.0,119.0,127.0
layer_5,605.0,489.0,429.0,368.0,405.0,237.0,104.0,118.0,124.0,142.0,122.0,110.0,105.0,102.0,102.0,109.0
layer_6,402.0,530.0,443.0,352.0,271.0,74.0,301.0,135.0,104.0,109.0,102.0,117.0,100.0,103.0,102.0,102.0
layer_7,572.0,471.0,320.0,205.0,84.0,433.0,205.0,180.0,127.0,161.0,127.0,123.0,117.0,103.0,102.0,104.0
layer_8,629.0,138.0,412.0,642.0,223.0,143.0,108.0,240.0,109.0,104.0,103.0,102.0,102.0,102.0,102.0,102.0
layer_9,571.0,300.0,96.0,337.0,222.0,148.0,155.0,113.0,102.0,102.0,103.0,104.0,103.0,102.0,102.0,102.0
layer_10,648.0,476.0,171.0,307.0,135.0,122.0,171.0,114.0,104.0,100.0,102.0,111.0,102.0,102.0,102.0,102.0
layer_11,487.0,239.0,253.0,127.0,109.0,173.0,104.0,111.0,104.0,102.0,102.0,102.0,102.0,103.0,102.0,102.0
layer_12,327.0,383.0,347.0,170.0,183.0,112.0,206.0,137.0,106.0,109.0,102.0,103.0,102.0,102.0,103.0,102.0
layer_13,447.0,291.0,198.0,160.0,135.0,108.0,102.0,109.0,117.0,102.0,108.0,102.0,102.0,102.0,102.0,102.0
layer_14,323.0,220.0,126.0,231.0,187.0,124.0,104.0,103.0,152.0,106.0,102.0,102.0,107.0,102.0,102.0,103.0
layer_15,305.0,494.0,130.0,132.0,133.0,106.0,182.0,106.0,117.0,102.0,123.0,102.0,102.0,102.0,102.0,105.0
layer_16,596.0,306.0,121.0,115.0,113.0,140.0,102.0,104.0,103.0,102.0,102.0,102.0,102.0,113.0,102.0,103.0
layer_17,454.0,355.0,187.0,176.0,171.0,113.0,155.0,144.0,105.0,116.0,122.0,102.0,102.0,103.0,102.0,103.0
layer_18,448.0,249.0,169.0,170.0,139.0,176.0,104.0,104.0,117.0,104.0,106.0,102.0,102.0,102.0,105.0,102.0
layer_19,245.0,297.0,229.0,153.0,110.0,169.0,176.0,121.0,109.0,102.0,102.0,102.0,103.0,102.0,102.0,105.0
layer_20,394.0,536.0,305.0,123.0,155.0,139.0,121.0,141.0,105.0,102.0,103.0,102.0,103.0,102.0,102.0,102.0
layer_21,251.0,397.0,250.0,207.0,115.0,132.0,152.0,103.0,117.0,102.0,103.0,102.0,102.0,102.0,99.0,79.0
layer_22,370.0,253.0,306.0,136.0,207.0,233.0,251.0,164.0,108.0,105.0,103.0,102.0,29.0,102.0,124.0,104.0
layer_23,399.0,256.0,351.0,387.0,143.0,300.0,211.0,192.0,66.0,110.0,71.0,84.0,103.0,81.0,87.0,112.0
