,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159.0,21.0,17.0,210.0,152.0,115.0,16.0,7.0,3.0,0.0,79.0,16.0
layer_1,98.0,74.0,0.0,10.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0
layer_2,0.0,0.0,2.0,0.0,0.0,6.0,2.0,161.0,0.0,9.0,3.0,0.0
layer_3,12.0,93.0,12.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0
layer_4,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,3.0,1.0,0.0,0.0,0.0,134.0,0.0,1.0,0.0,2.0,0.0
layer_6,2.0,196.0,1.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,1.0,0.0
layer_7,2.0,0.0,52.0,0.0,17.0,1.0,2.0,83.0,7.0,364.0,30.0,134.0
layer_8,1.0,78.0,63.0,89.0,239.0,82.0,0.0,36.0,124.0,95.0,3.0,365.0
layer_9,0.0,0.0,8.0,4.0,0.0,109.0,1.0,15.0,77.0,3.0,0.0,0.0
layer_10,17.0,51.0,4.0,163.0,2.0,39.0,86.0,70.0,14.0,15.0,3.0,0.0
layer_11,229.0,22.0,1.0,233.0,111.0,201.0,153.0,196.0,168.0,58.0,7.0,287.0
