,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,6,147,1,6,0,58,3,8,39,114,6
layer_1,104,62,0,1,0,47,2,26,0,155,0,0
layer_2,3,0,105,1,0,0,25,0,0,6,13,0
layer_3,1,0,6,0,0,0,0,0,14,0,0,9
layer_4,6,4,0,0,3,0,0,0,58,2,0,0
layer_5,37,1,0,2,0,0,1,214,6,0,0,0
layer_6,0,43,18,120,0,0,0,8,98,0,2,1
layer_7,0,6,0,6,0,3,0,1,19,0,0,9
layer_8,3,8,0,0,0,0,110,29,2,0,0,0
layer_9,1,0,13,135,0,0,0,0,38,15,0,1
layer_10,3,0,0,0,0,87,1,4,0,107,0,0
layer_11,83,19,0,6,54,13,0,0,1,12,44,133
