,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,175.0,53.0,373.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,154.0,1.0,0.0,0.0,226.0,181.0,0.0,223.0,0.0,221.0,2.0,0.0,36.0,0.0,0.0,0.0
layer_1,2.0,10.0,0.0,18.0,20.0,3.0,0.0,0.0,31.0,0.0,0.0,75.0,5.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,0.0,1.0,0.0
layer_2,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,59.0,15.0,13.0,33.0,5.0,0.0,46.0,165.0
layer_3,0.0,0.0,104.0,50.0,1.0,12.0,4.0,12.0,2.0,0.0,26.0,9.0,5.0,19.0,0.0,102.0,29.0,7.0,24.0,0.0,0.0,0.0,10.0,0.0,103.0,2.0,3.0,0.0,352.0,18.0,91.0,55.0
layer_4,0.0,6.0,6.0,0.0,230.0,0.0,1.0,160.0,26.0,8.0,0.0,0.0,41.0,18.0,112.0,9.0,0.0,83.0,19.0,0.0,0.0,0.0,0.0,96.0,244.0,85.0,0.0,63.0,0.0,0.0,0.0,133.0
layer_5,0.0,3.0,119.0,38.0,11.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,58.0,60.0,91.0,163.0,117.0,44.0,53.0,0.0,22.0,0.0,7.0,0.0,0.0,43.0,0.0,6.0,0.0,156.0,41.0,109.0
layer_6,176.0,47.0,31.0,191.0,3.0,12.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,139.0,0.0,41.0,5.0,85.0,15.0,8.0,119.0,0.0,138.0,31.0,0.0,0.0,10.0,92.0,5.0,109.0
layer_7,60.0,22.0,1.0,0.0,198.0,6.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,31.0,38.0,222.0,125.0,0.0,6.0,0.0,64.0,0.0,3.0,2.0,4.0,5.0,4.0,1.0,0.0,0.0,174.0
layer_8,2.0,4.0,24.0,2.0,19.0,9.0,13.0,38.0,35.0,128.0,4.0,230.0,120.0,131.0,18.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,59.0,6.0,336.0,200.0,2.0,0.0,330.0,0.0,2.0
layer_9,30.0,0.0,4.0,28.0,147.0,101.0,11.0,41.0,3.0,1.0,0.0,59.0,0.0,163.0,247.0,74.0,14.0,0.0,22.0,22.0,36.0,1.0,0.0,42.0,0.0,2.0,117.0,0.0,38.0,63.0,120.0,24.0
layer_10,0.0,0.0,0.0,9.0,0.0,34.0,0.0,28.0,64.0,29.0,10.0,2.0,10.0,0.0,0.0,7.0,26.0,0.0,123.0,0.0,0.0,17.0,1.0,0.0,0.0,13.0,0.0,0.0,19.0,54.0,5.0,8.0
layer_11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,44.0,0.0,13.0,0.0,0.0,1.0,0.0,20.0,38.0,2.0,11.0,1.0,0.0,0.0,6.0,2.0,9.0,3.0,2.0,36.0,0.0,16.0,28.0
layer_12,0.0,0.0,3.0,54.0,0.0,0.0,0.0,189.0,66.0,40.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,0.0,98.0,4.0,40.0,0.0,0.0,11.0,7.0,0.0,0.0,2.0,0.0
layer_13,0.0,0.0,0.0,0.0,318.0,5.0,0.0,0.0,2.0,45.0,2.0,38.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,28.0,3.0
layer_14,0.0,1.0,0.0,0.0,1.0,103.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,94.0,79.0,0.0,0.0,0.0,2.0,26.0,22.0,9.0,20.0,0.0,0.0,0.0,0.0
layer_15,40.0,16.0,0.0,8.0,0.0,0.0,19.0,0.0,35.0,0.0,1.0,1.0,2.0,1.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
