,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,372.0,7.0,369.0,33.0,122.0,3.0,8.0,508.0,481.0,5.0,364.0,0.0
layer_1,13.0,38.0,0.0,0.0,457.0,101.0,6.0,1.0,51.0,17.0,58.0,78.0
layer_2,0.0,0.0,616.0,1.0,12.0,0.0,0.0,243.0,1.0,1.0,4.0,37.0
layer_3,559.0,0.0,256.0,292.0,5.0,0.0,1.0,0.0,1.0,323.0,0.0,0.0
layer_4,1.0,455.0,4.0,750.0,5.0,0.0,0.0,206.0,4.0,0.0,61.0,126.0
layer_5,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,397.0,21.0
layer_6,0.0,240.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,223.0,2.0
layer_7,60.0,72.0,0.0,1.0,6.0,0.0,1.0,18.0,0.0,0.0,9.0,1.0
layer_8,0.0,0.0,2.0,0.0,516.0,31.0,9.0,1.0,933.0,0.0,19.0,10.0
layer_9,0.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,8.0,0.0,0.0,1.0
layer_10,0.0,0.0,978.0,1.0,75.0,224.0,1.0,0.0,0.0,948.0,93.0,138.0
layer_11,151.0,332.0,392.0,50.0,5.0,12.0,60.0,0.0,7.0,0.0,151.0,639.0
