,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,41,0,0,0,0,0,0,74,0,0,0,0,0,13,0,8,9,0,0,0,0,0,0,42,0,0,37,12,59
layer_1,31,0,0,0,0,0,0,1,13,0,0,12,2,13,0,0,8,0,0,0,3,28,0,0,0,0,0,14,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,3,0
layer_3,0,0,0,0,0,0,0,4,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,1,19
layer_4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,2,4,0,0,0,0,1,10,0,0,0,0,3,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,1,4,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,6,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,12,3,0,11
layer_9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1
layer_10,0,0,0,0,3,2,0,2,0,0,0,0,1,3,2,31,0,0,0,13,0,0,0,0,0,0,0,0,3,1,0,2
layer_11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0,0,0,0,0,2,0,0,0,2,4,0,1
layer_12,7,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
layer_13,0,5,19,0,3,0,0,0,0,1,0,0,1,2,0,2,0,0,1,1,0,0,0,2,0,0,1,0,0,0,29,10
layer_14,1,0,0,0,0,0,0,0,0,1,0,0,0,30,0,1,4,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0
layer_15,3,0,0,4,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3
layer_16,8,0,0,0,0,0,4,0,1,2,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,3
layer_17,0,0,0,0,27,6,3,2,0,0,1,10,0,0,0,0,2,1,17,0,10,4,72,4,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,1,19,0,23,0,0,17,0,0,0,0,1,9,18,1,0,0,0,0,0,0,2,0,1,0,0,0,0
layer_19,1,24,2,0,0,1,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,31,0,0,4,6,0,0,0,1,3,5
layer_20,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,1,2,5,2,0,0,0
layer_21,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,16,37
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,1,0,0,0,0,1,0,0,0
layer_23,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,8,4,0,7,11,16,17,0,9,7,0,0,0,0
layer_24,6,18,7,29,0,0,0,0,17,6,9,0,0,3,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
layer_25,0,0,0,2,0,0,0,0,0,3,0,1,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,3,0,0,0,0,0,0,65,0,8,10,35,0,0,12,0,0,0,0,2,19,1,8,0,0,0,0,0,0,0,5
layer_27,0,29,0,2,0,0,10,0,0,0,7,0,0,32,0,2,0,2,4,0,0,1,0,9,0,0,0,0,1,0,0,0
layer_28,0,0,0,0,30,0,1,0,8,9,3,0,0,6,0,1,0,0,0,0,1,27,0,0,0,0,0,0,0,11,8,0
layer_29,0,0,2,4,20,0,4,5,0,0,0,0,2,3,0,0,1,4,0,1,2,0,0,0,9,0,0,0,13,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,0,1,4,0,0,6,11,0,0,0,1,0,1,0,0
layer_31,0,72,4,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,3,0,17,2,5,0,0,0,0,0
