,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,0,23,3,2,0,1,6,2,0,4,0
layer_1,0,16,35,1,13,1,24,0,0,35,10,0
layer_2,0,0,37,1,2,28,0,0,34,45,0,0
layer_3,28,0,0,5,0,0,3,0,0,24,2,0
layer_4,36,7,1,20,6,2,44,6,5,37,3,5
layer_5,0,0,0,0,0,0,0,0,0,0,30,1
layer_6,0,8,0,39,0,0,0,0,0,30,0,0
layer_7,2,6,0,2,0,3,0,0,0,0,0,0
layer_8,0,1,0,0,32,1,0,0,42,0,4,0
layer_9,0,23,0,0,0,13,1,2,29,1,0,0
layer_10,0,0,38,16,2,14,0,0,42,37,0,11
layer_11,9,36,18,3,45,1,4,0,34,0,4,34
