,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2847,2279,1822,676,2857,44,337,22,2485,167,2406,122
layer_1,1259,13,16,52,0,43,5,2,376,0,14,1
layer_2,0,0,9,0,0,2,0,1842,0,0,271,0
layer_3,91,14,338,0,0,0,2,0,2,2,1,4
layer_4,0,2,128,0,2,0,1,0,0,0,0,0
layer_5,0,4,24,0,0,0,231,0,0,0,527,0
layer_6,8,2924,13,0,0,0,0,2,0,0,21,0
layer_7,61,0,307,0,11,1,2,28,1,2184,31,64
layer_8,61,34,422,191,101,4,0,0,482,550,5,21
layer_9,2,0,367,31,0,3,21,0,10,113,124,0
layer_10,374,0,54,160,8,27,2144,111,14,4,0,14
layer_11,2824,2228,3,37,665,2824,110,1642,271,1670,1990,530
