,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,35,0,0,0,0,0,0,64,0,0,0,0,0,9,0,8,6,0,0,0,0,0,0,35,0,0,34,11,39
layer_1,28,0,0,0,0,0,0,0,7,0,0,8,0,9,0,0,2,0,0,0,2,16,0,0,0,0,0,23,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0
layer_3,0,0,0,0,0,0,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,5,3,0,2,5
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,3,1,0,0,0,0,0,4,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5,2,0,10
layer_9,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1
layer_10,0,0,0,0,1,0,0,4,0,0,0,0,2,8,1,12,2,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,1,0,0,0,1,1,2,0
layer_12,4,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
layer_13,0,1,11,0,1,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
layer_15,2,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0
layer_16,6,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,3,0,0,0,0,0
layer_17,0,0,0,0,15,4,0,2,0,0,0,4,1,3,2,1,1,1,19,0,8,1,56,1,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,2,18,0,9,3,0,11,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1
layer_19,1,17,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,6,3,0,0,0,0,1,1
layer_20,0,0,1,1,1,0,0,3,0,0,0,1,1,0,0,1,4,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0
layer_21,0,0,0,0,0,3,0,0,0,0,0,0,20,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,1,0,11,36
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,5,0,0,1,0,0,1,0,0,0
layer_23,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,1,4,8,0,4,6,11,15,2,11,6,0,0,0,1
layer_24,9,13,6,26,0,0,1,1,10,6,9,0,0,1,5,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,4,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_26,0,1,0,0,0,0,0,0,46,0,8,6,31,0,0,11,0,0,0,0,1,12,2,5,0,1,0,1,0,0,0,7
layer_27,0,32,2,0,0,0,12,0,1,0,4,0,0,21,0,4,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
layer_28,0,0,0,0,16,0,2,0,8,5,3,0,0,1,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,9,0
layer_29,0,0,0,3,22,0,4,3,0,0,0,0,2,1,0,0,2,2,0,1,6,0,0,0,8,3,0,0,18,0,0,1
layer_30,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,4,0,0,5,7,0,0,0,0,0,0,0,0
layer_31,0,60,1,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,2,0,0,1,10,3,5,0,0,0,0,0
