,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,46,3,169,4,6,0,0,4,0,0,4,28,0,0,0,0,4,5,0,0,64,7,0,33,19,97,1,1,0,0,0,0
layer_1,0,22,0,4,12,35,9,14,0,0,0,0,1,0,0,1,27,2,31,1,8,0,0,0,32,0,0,0,0,0,0,0
layer_2,0,8,4,0,0,0,0,0,1,12,0,18,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,1,0,2
layer_3,0,0,0,1,2,13,0,1,0,0,7,4,2,0,1,1,2,17,4,0,0,0,0,0,0,1,0,0,3,0,1,5
layer_4,0,0,0,0,4,0,0,1,4,0,0,0,13,5,6,0,1,2,0,0,0,0,0,8,3,0,0,0,0,0,0,0
layer_5,0,0,4,6,0,0,0,0,0,0,0,0,7,55,5,1,13,7,7,0,9,0,2,0,0,9,0,0,0,1,1,1
layer_6,75,2,11,66,0,0,1,0,0,0,0,0,0,0,0,0,3,5,3,47,0,1,10,0,3,0,0,0,0,21,0,10
layer_7,5,2,0,0,5,0,0,0,0,0,0,0,0,0,3,0,77,8,0,1,0,0,0,0,0,0,0,0,0,0,0,16
layer_8,0,0,0,0,0,0,0,0,10,1,3,63,34,21,2,2,0,0,0,0,0,0,0,0,1,13,116,0,0,20,0,0
layer_9,4,0,2,0,6,14,0,3,0,0,0,9,0,34,7,20,0,0,0,3,4,0,0,11,0,0,55,0,30,5,15,52
layer_10,22,2,0,20,0,4,0,3,8,3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0
layer_11,0,0,0,0,2,0,0,0,2,8,0,46,0,0,0,0,16,1,0,2,0,0,0,2,1,0,2,3,0,2,13,7
layer_12,0,0,0,12,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,7,0,3,0,1,2,0,1,0,2,0,3,0
layer_13,0,0,0,0,1,2,0,0,3,2,0,3,0,0,0,7,1,0,0,0,0,0,0,0,7,0,4,5,0,0,4,0
layer_14,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,0,3,0,0,0,0
layer_15,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
