,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,228.0,83.0,239.0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,76.0,16.0,1.0,0.0,1.0,1.0,3.0,31.0,1.0,0.0,1.0,0.0,0.0,149.0,12.0,17.0,8.0,11.0,0.0,0.0,0.0,0.0
layer_1,4.0,1.0,0.0,73.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,10.0,0.0,12.0,3.0
layer_4,0.0,0.0,0.0,3.0,29.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0
layer_5,0.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,19.0,18.0,95.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,36.0
layer_6,27.0,42.0,0.0,0.0,24.0,0.0,1.0,73.0,13.0,0.0,32.0,22.0,55.0,4.0,0.0,2.0,36.0,1.0,9.0,17.0,1.0,0.0,44.0,0.0,0.0,45.0,0.0,3.0,0.0,74.0,126.0,2.0
layer_7,2.0,76.0,41.0,0.0,2.0,11.0,0.0,0.0,4.0,11.0,15.0,105.0,57.0,0.0,25.0,5.0,0.0,24.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,49.0,22.0,0.0
layer_8,3.0,0.0,0.0,3.0,92.0,3.0,41.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,36.0,1.0,4.0,5.0,34.0,26.0,9.0,58.0,1.0,10.0,17.0,0.0,0.0,3.0,7.0,0.0,29.0
layer_9,1.0,23.0,38.0,14.0,0.0,0.0,0.0,0.0,7.0,44.0,72.0,131.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,50.0,1.0,62.0,0.0,0.0,5.0,1.0,16.0
