,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,0,20,1,2,1,6,17,7,1,5,2
layer_1,1,12,26,0,13,1,19,0,0,28,14,2
layer_2,5,0,25,0,0,12,0,3,1,14,0,2
layer_3,19,0,3,6,1,0,0,1,0,10,0,0
layer_4,24,15,2,17,4,3,22,11,13,14,11,9
layer_5,0,0,0,3,0,0,0,0,0,0,7,1
layer_6,0,2,0,10,1,0,0,0,8,25,6,1
layer_7,2,0,0,10,0,1,4,0,0,0,0,0
layer_8,0,3,0,0,26,3,1,0,17,0,10,15
layer_9,0,8,0,1,0,11,0,1,25,2,0,9
layer_10,3,0,35,5,4,10,1,0,19,12,3,17
layer_11,20,23,17,9,27,1,11,1,29,1,9,24
