,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.12742646,0.15936416,0.16676742,0.21146224,0.30395183,0.2781534,0.45750135,0.3889532,0.5211476,0.37294784,0.35041514,0.4780285,0.38631162,0.5462535,0.5347873,0.49662116
layer_1,0.1386218,0.13836364,0.16086264,0.139562,0.16280454,0.19937108,0.22282198,0.33984873,0.268917,0.314453,0.34170285,0.28758574,0.29196778,0.2853486,0.2773857,0.24550018
layer_2,0.1703017,0.21417926,0.22126538,0.22307985,0.28288513,0.18338709,0.2790739,0.36731735,0.22653936,0.21911158,0.22158673,0.31667244,0.21800715,0.198083,0.1509022,0.24157074
layer_3,0.15604141,0.20990604,0.28303862,0.2504104,0.32381836,0.34618548,0.2364675,0.3975564,0.34590152,0.16829811,0.24576049,0.21557233,0.21463625,0.31904435,0.23871215,0.20662114
layer_4,0.113449134,0.2695806,0.42124397,0.45597824,0.35693592,0.52034897,0.75111175,0.34589785,0.252832,0.25806063,0.3013712,0.23359776,0.2775742,0.2175737,0.30712563,0.28794384
layer_5,0.19319752,0.23192668,0.43969116,0.6096555,0.58981395,0.59540737,0.36670658,0.3157334,0.40725064,0.322634,0.4409731,0.31779954,0.31395847,0.30450857,0.29980457,0.29947507
layer_6,0.31205457,0.24581784,0.7080043,0.7052077,0.5417081,0.35195842,0.6470449,0.36532965,0.33354843,0.3155226,0.30060312,0.31962642,0.30688104,0.30061346,0.30061918,0.3009153
layer_7,0.10789649,0.2843866,0.39976668,0.3955687,0.523508,0.625762,0.7199284,0.5427186,0.54705256,0.3790021,0.39186442,0.40093014,0.3075355,0.3021301,0.29978603,0.30752537
layer_8,0.109466694,0.29313558,0.5105519,1.0,0.54289114,0.45998722,0.33886015,0.36215037,0.34891036,0.32121015,0.3064307,0.30121517,0.29974395,0.29979798,0.30052122,0.3014651
layer_9,0.19698916,0.33707905,0.44442677,0.7897851,0.5164565,0.35850373,0.5913594,0.31392902,0.3142185,0.29708722,0.29978603,0.30101797,0.3085476,0.30562073,0.30006444,0.30206966
layer_10,0.48638192,0.48717207,0.42996377,0.6456427,0.6023042,0.39435384,0.570717,0.31507534,0.30729222,0.32686472,0.3028872,0.3659804,0.29983875,0.3012351,0.30005184,0.3026017
layer_11,0.3102381,0.41982755,0.47909564,0.5489279,0.33159542,0.5720896,0.35627586,0.335548,0.32055876,0.3043642,0.30456346,0.29977903,0.2997819,0.3017909,0.29989067,0.29960623
layer_12,0.29457358,0.49338213,0.63226944,0.66331977,0.43151802,0.39645132,0.36831498,0.37525672,0.30724114,0.33087462,0.3024665,0.3075308,0.29980102,0.29978603,0.29976967,0.3027642
layer_13,0.44993284,0.36556473,0.5250835,0.66247946,0.43746597,0.36018398,0.30009788,0.35080576,0.32078275,0.31225017,0.35940915,0.29978588,0.30050468,0.30117267,0.29978603,0.29978603
layer_14,0.32063788,0.6429257,0.392056,0.43537077,0.38170752,0.4507941,0.35296735,0.31725582,0.37194428,0.31551936,0.3004641,0.29957402,0.3041068,0.30161318,0.2996443,0.30332753
layer_15,0.32422236,0.57723224,0.49050745,0.44723153,0.346367,0.31347194,0.59721833,0.32603633,0.31921676,0.30867723,0.32157513,0.31518862,0.30194333,0.31058225,0.2997809,0.31037453
layer_16,0.1474885,0.35086268,0.3535662,0.6158575,0.35907555,0.4209717,0.3094604,0.32067057,0.3032221,0.31681797,0.30280656,0.29978603,0.30038655,0.31291375,0.29977152,0.30465546
layer_17,0.25054598,0.41902515,0.6203304,0.5533578,0.42067096,0.3674362,0.47106975,0.445722,0.32137507,0.3137564,0.31297368,0.30068,0.3029729,0.2978738,0.29975745,0.30581608
layer_18,0.5679508,0.41830882,0.7459876,0.38381612,0.39606413,0.4613475,0.3537302,0.42610186,0.319478,0.30796728,0.30408984,0.30006164,0.29978603,0.3013969,0.3082283,0.29980037
layer_19,0.3707263,0.6952531,0.7233229,0.6844593,0.4305971,0.50231534,0.79332364,0.3273532,0.31108034,0.3121755,0.3070319,0.30621237,0.29988456,0.29978603,0.30022258,0.30052167
layer_20,0.25349364,0.32376385,0.44318146,0.3992485,0.41798428,0.42260203,0.30860132,0.44095007,0.40739813,0.29967025,0.30271855,0.29982942,0.29880622,0.29986092,0.3005111,0.29978886
layer_21,0.3501545,0.14840783,0.7164248,0.8768488,0.36817333,0.6487852,0.825092,0.31660402,0.40296394,0.30211952,0.30120826,0.3005413,0.3004472,0.29896563,0.37884277,0.33949754
layer_22,0.18760052,0.47336236,0.38276377,0.5183207,0.44909605,0.8815949,0.56420314,0.35820356,0.30103442,0.3060318,0.30061665,0.30251825,0.25123003,0.3012374,0.29981992,0.41302475
layer_23,0.25850624,0.28811663,0.26788363,0.47875658,0.653364,0.7066164,0.42284864,0.66627735,0.36051992,0.46434978,0.34995654,0.43716305,0.2957185,0.32479894,0.33481538,0.32345688
