,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,485.0,531.0,421.0,349.0,88.0,355.0,315.0,104.0,42.0,114.0,39.0,188.0,92.0,147.0,1.0,126.0
layer_1,452.0,596.0,459.0,183.0,443.0,304.0,223.0,226.0,83.0,165.0,150.0,85.0,138.0,121.0,50.0,77.0
layer_2,579.0,483.0,439.0,429.0,387.0,168.0,102.0,299.0,160.0,46.0,79.0,79.0,141.0,77.0,68.0,82.0
layer_3,317.0,438.0,618.0,378.0,336.0,123.0,153.0,141.0,264.0,45.0,125.0,54.0,76.0,131.0,57.0,49.0
layer_4,601.0,433.0,333.0,295.0,190.0,477.0,467.0,88.0,115.0,59.0,175.0,44.0,64.0,75.0,82.0,66.0
layer_5,620.0,454.0,408.0,359.0,383.0,227.0,112.0,125.0,109.0,149.0,125.0,106.0,109.0,101.0,101.0,97.0
layer_6,421.0,499.0,455.0,328.0,240.0,84.0,236.0,129.0,104.0,107.0,101.0,114.0,99.0,101.0,101.0,101.0
layer_7,592.0,488.0,367.0,246.0,88.0,326.0,180.0,167.0,126.0,163.0,140.0,126.0,112.0,102.0,101.0,102.0
layer_8,666.0,163.0,416.0,627.0,174.0,125.0,105.0,234.0,108.0,101.0,104.0,101.0,101.0,101.0,101.0,101.0
layer_9,584.0,327.0,91.0,276.0,167.0,123.0,145.0,107.0,101.0,101.0,102.0,107.0,101.0,101.0,101.0,101.0
layer_10,655.0,453.0,133.0,247.0,118.0,123.0,154.0,110.0,102.0,101.0,101.0,107.0,101.0,101.0,101.0,101.0
layer_11,509.0,235.0,239.0,121.0,111.0,137.0,103.0,117.0,103.0,101.0,102.0,101.0,101.0,102.0,101.0,101.0
layer_12,374.0,390.0,300.0,181.0,169.0,116.0,202.0,126.0,105.0,109.0,101.0,102.0,101.0,101.0,102.0,101.0
layer_13,465.0,338.0,180.0,129.0,163.0,105.0,102.0,108.0,116.0,102.0,108.0,101.0,101.0,101.0,101.0,101.0
layer_14,254.0,181.0,109.0,216.0,183.0,118.0,104.0,102.0,156.0,103.0,101.0,101.0,102.0,101.0,101.0,102.0
layer_15,264.0,492.0,118.0,122.0,128.0,103.0,175.0,106.0,118.0,103.0,113.0,101.0,101.0,105.0,101.0,104.0
layer_16,556.0,330.0,117.0,113.0,111.0,138.0,101.0,103.0,102.0,101.0,99.0,101.0,101.0,107.0,101.0,101.0
layer_17,448.0,322.0,141.0,173.0,178.0,114.0,151.0,143.0,103.0,110.0,115.0,99.0,99.0,106.0,101.0,101.0
layer_18,398.0,180.0,140.0,199.0,136.0,197.0,104.0,101.0,111.0,101.0,104.0,101.0,101.0,101.0,99.0,101.0
layer_19,227.0,238.0,211.0,141.0,103.0,157.0,156.0,125.0,108.0,105.0,101.0,103.0,101.0,101.0,102.0,101.0
layer_20,240.0,400.0,257.0,116.0,141.0,130.0,121.0,135.0,108.0,101.0,107.0,101.0,99.0,101.0,101.0,101.0
layer_21,172.0,295.0,165.0,168.0,109.0,100.0,156.0,103.0,122.0,103.0,102.0,101.0,101.0,101.0,55.0,82.0
layer_22,166.0,170.0,240.0,103.0,174.0,214.0,220.0,132.0,108.0,96.0,104.0,102.0,34.0,101.0,101.0,65.0
layer_23,92.0,81.0,206.0,119.0,65.0,102.0,76.0,26.0,29.0,4.0,95.0,101.0,95.0,90.0,57.0,92.0
